ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
HUBB,conservative,False,aggressive,lower_selection_score,,,0.15834561363038008,,,,0.21725802627571356,0.0832550636942274,1.0,0.5959257240094558,0.5862068965517241
HUM,conservative,False,aggressive,lower_selection_score,,,0.25242400013893895,,,,0.27132930405620775,0.09730502090472286,1.0,0.6674434349778149,0.5517241379310345
IBM,conservative,False,aggressive,lower_selection_score,,,0.06997189999127851,,,,0.14083359562802378,0.12098814110736553,1.0,0.6691102733226413,0.4379310344827586
ICE,conservative,False,aggressive,lower_selection_score,,,0.2333849016388488,,,,0.24547287473825866,0.08,1.0,0.6515813709110699,0.6517241379310345
IDXX,conservative,False,balanced,lower_selection_score,,,0.4806747459386216,,,,0.4017374172308119,0.08,1.0,0.6649626155483569,0.6310344827586207
IEX,conservative,False,aggressive,lower_selection_score,,,0.11307262226094851,,,,0.1823574472486863,0.09760585153130387,1.0,0.6239364428779015,0.5344827586206896
IFF,conservative,False,balanced,lower_selection_score,,,0.08571418790159446,,,,0.18352645443460497,0.12145698909130534,1.0,0.6022284105876435,0.4379310344827586
INCY,conservative,False,aggressive,lower_selection_score,,,0.22317322181988883,,,,0.26025486367903056,0.1673327591560233,1.0,0.7671515002904067,0.4551724137931034
INTC,conservative,False,aggressive,lower_selection_score,,,0.2713125749949821,,,,0.2433771951213117,0.10829931082821954,1.0,0.8019170643680533,0.45862068965517244
INTU,conservative,False,aggressive,lower_selection_score,,,0.43739996045956486,,,,0.31244362354226773,0.08,1.0,0.767786680137298,0.7379310344827585
IP,conservative,True,conservative,selected,,,-0.0708656242061258,,,,0.16317669646219068,0.10342212881974878,1.0,0.19730814807884778,0.46551724137931033
IRM,conservative,False,balanced,lower_selection_score,,,0.059881121778769725,,,,0.27883764490244844,0.09304916096883938,1.0,0.342263365204534,0.5137931034482759
ISRG,conservative,False,balanced,lower_selection_score,,,0.36686614080487334,,,,0.3887654637159663,0.08,1.0,0.5619720111506671,0.6206896551724138
IT,conservative,False,aggressive,lower_selection_score,,,0.3481873477321941,,,,0.2690925460019505,0.08,1.0,0.770965417904231,0.6724137931034483
ITW,conservative,False,aggressive,lower_selection_score,,,0.22415593758932412,,,,0.20258390436302057,0.08,1.0,0.768833823857126,0.593103448275862
IVZ,conservative,False,aggressive,lower_selection_score,,,0.02493080135630933,,,,0.12032467054103277,0.2318567458516655,1.0,0.7210047476823288,0.4379310344827586
J,conservative,False,aggressive,lower_selection_score,,,0.21375906468525013,,,,0.22792810642277583,0.10426903201288727,1.0,0.7299613601674295,0.5
JBHT,conservative,True,conservative,selected,,,-0.036165542434256584,,,,0.23433059142238788,0.08690661393933355,1.0,0.20328739398753495,0.496551724137931
JBL,conservative,False,aggressive,lower_selection_score,,,0.30220584550936974,,,,0.3064908730947179,0.13480970414728083,1.0,0.7421171144428177,0.5413793103448276
JCI,conservative,True,conservative,selected,,,0.01653633055611418,,,,0.24556006210848016,0.10025361060817212,1.0,0.3195642047895039,0.4724137931034483
JKHY,conservative,False,balanced,lower_selection_score,,,0.16592070727004563,,,,0.23974404480607228,0.08,1.0,0.5468598722887246,0.6103448275862069
JNJ,conservative,False,balanced,lower_selection_score,,,0.10299951886092495,,,,0.13543601820119494,0.08,1.0,0.707262752999859,0.47241379310344833
JPM,conservative,False,aggressive,lower_selection_score,,,0.16906763506035852,,,,0.2791757728525754,0.08,1.0,0.474122854085297,0.596551724137931
KDP,conservative,False,balanced,lower_selection_score,,,-0.00798420995826964,,,,0.17919076024260874,0.08,1.0,0.28890621675829087,0.5
KEY,conservative,True,conservative,selected,,,0.05808954222357221,,,,0.23253876271203275,0.12520711259671663,1.0,0.46087857703860147,0.5241379310344827
KKR,conservative,True,conservative,selected,,,0.24762605885377187,,,,0.3615207028289105,0.08361224882618204,1.0,0.4659849994969361,0.596551724137931
KLAC,conservative,False,balanced,lower_selection_score,,,0.38932551773162477,,,,0.36819878560163416,0.09363854381328346,1.0,0.6278551394220337,0.7068965517241379
KMB,conservative,False,aggressive,lower_selection_score,,,0.0541677315263256,,,,0.12265319475145027,0.09283574815495972,1.0,0.6197733140149458,0.41724137931034483
KMI,conservative,True,conservative,selected,,,-0.03636689484882592,,,,0.1690184847449263,0.11288860412672876,1.0,0.30657814642316866,0.40344827586206894
KMX,conservative,True,conservative,selected,,,0.05318832849216705,,,,0.2320583902319833,0.12682293278190868,1.0,0.4550728421351407,0.5
KO,conservative,False,balanced,lower_selection_score,,,-0.04135464330943669,,,,0.14366902319826558,0.08,1.0,0.23006850525724873,0.496551724137931
KR,conservative,False,balanced,lower_selection_score,,,0.08766763337767745,,,,0.29419394172675023,0.08,1.0,0.3358567053791963,0.5896551724137932
L,conservative,True,conservative,selected,,,-0.01319137676421507,,,,0.17032714556532988,0.08,1.0,0.285190688940308,0.503448275862069
LDOS,conservative,False,balanced,lower_selection_score,,,0.13049625422206967,,,,0.32278060819459226,0.11981341625760761,1.0,0.4468906728694685,0.5586206896551724
LEN,conservative,False,aggressive,lower_selection_score,,,0.29448263567181276,,,,0.3015259891641139,0.12805599108862686,1.0,0.7295961603997595,0.6241379310344828
LH,conservative,False,balanced,lower_selection_score,,,0.13320782682336238,,,,0.20189308961377822,0.08,1.0,0.5735390634254657,0.5793103448275863
LHX,conservative,False,aggressive,lower_selection_score,,,0.1995474445069698,,,,0.26322694710824235,0.08,1.0,0.5520720210268446,0.5620689655172414
LII,conservative,False,balanced,lower_selection_score,,,0.13676556685152738,,,,0.31560631670362754,0.08,1.0,0.376271760608424,0.6310344827586207
LKQ,conservative,False,aggressive,lower_selection_score,,,0.03925166312978408,,,,0.18370060469039165,0.14809304547573554,1.0,0.5366396512938489,0.38275862068965516
LLY,conservative,False,aggressive,lower_selection_score,,,0.43517313498947224,,,,0.3837479629496592,0.08,1.0,0.641698921116425,0.6310344827586207
LMT,conservative,False,aggressive,lower_selection_score,,,0.3233530072291821,,,,0.2493517790699031,0.08,1.0,0.7947070807943927,0.593103448275862
LOW,conservative,False,aggressive,lower_selection_score,,,0.346640292488096,,,,0.28780543252217744,0.08126145046648406,1.0,0.7183346403182131,0.6724137931034483
LRCX,conservative,True,conservative,selected,,,0.583182740729187,,,,0.5260509774604639,0.09133029952101565,1.0,0.6202353135129107,0.6172413793103447
LULU,conservative,False,balanced,lower_selection_score,,,-0.017514448984737713,,,,0.3601993003914108,0.21040764568295256,1.0,0.34724855181382774,0.496551724137931
LUV,conservative,False,aggressive,lower_selection_score,,,0.027966617634460345,,,,0.23180223611103662,0.17002448875195722,1.0,0.4750357953163751,0.44137931034482764
LVS,conservative,False,aggressive,lower_selection_score,,,0.03407527726826287,,,,0.2418027732350582,0.20305691632674877,1.0,0.5154772742485024,0.43103448275862066
LYB,conservative,False,balanced,lower_selection_score,,,-0.03505371015684567,,,,0.1861937736902279,0.16712059810199806,1.0,0.39540832555820926,0.4379310344827586
LYV,conservative,False,balanced,lower_selection_score,,,0.21134746872676483,,,,0.3716253991514319,0.09449193768605584,1.0,0.4313501511788721,0.6724137931034483
MA,conservative,False,aggressive,lower_selection_score,,,0.38533350069932426,,,,0.2939164266799898,0.08,1.0,0.7511106649230512,0.6655172413793103
MAA,conservative,True,conservative,selected,,,0.003912218648605887,,,,0.20408374857544864,0.08,1.0,0.2900157428500347,0.5310344827586208
MAR,conservative,True,conservative,selected,,,0.04548897305372041,,,,0.31636208713482145,0.08,1.0,0.25954679836560324,0.6241379310344828
MAS,conservative,True,conservative,selected,,,0.10367821447723717,,,,0.25397281048000103,0.08668288972272123,1.0,0.4301317061979407,0.5896551724137932
MCD,conservative,False,balanced,lower_selection_score,,,-0.017253610831127298,,,,0.16263226231851496,0.08,1.0,0.2825688798285758,0.5551724137931034
MCHP,conservative,False,aggressive,lower_selection_score,,,0.26005262736737833,,,,0.2651977030797918,0.1540337982846555,1.0,0.8010734438190367,0.5758620689655172
MCK,conservative,False,balanced,lower_selection_score,,,0.48047608200134606,,,,0.2981154892934235,0.08,1.0,0.869426747593554,0.6344827586206896
MCO,conservative,False,aggressive,lower_selection_score,,,0.38560208924153294,,,,0.3086561683143171,0.08,1.0,0.7108598281346347,0.6103448275862069
MDLZ,conservative,False,aggressive,lower_selection_score,,,-0.017275159186882043,,,,0.1382374539333916,0.08770602922108249,1.0,0.33333044669878,0.4517241379310345
MDT,conservative,False,balanced,lower_selection_score,,,0.13505424896487506,,,,0.1642300183591768,0.08,1.0,0.6929928235652444,0.5
MET,conservative,False,aggressive,lower_selection_score,,,0.038376877353995885,,,,0.1831481091512485,0.1110481119443142,1.0,0.46982623394343154,0.5379310344827586
META,conservative,False,balanced,lower_selection_score,,,0.32104022249499836,,,,0.39353552747586157,0.08,1.0,0.5079241097908112,0.7068965517241379
MGM,conservative,True,conservative,selected,,,-0.03989066538051409,,,,0.2413409967522354,0.1435046505783687,1.0,0.2999159704177418,0.5379310344827586
MHK,conservative,False,aggressive,lower_selection_score,,,0.17990663481215835,,,,0.23900699536958117,0.16616887099473487,1.0,0.7367013046238002,0.4379310344827586
MKC,conservative,False,balanced,lower_selection_score,,,0.03568099106964564,,,,0.16292369352722902,0.08557009478397656,1.0,0.44163797119083725,0.4931034482758621
MKTX,conservative,False,balanced,lower_selection_score,,,0.49966320044733686,,,,0.4353650364769685,0.1216730256890166,1.0,0.691894742662503,0.5655172413793103
MLM,conservative,False,aggressive,lower_selection_score,,,0.2672032523273384,,,,0.32730582061280006,0.12397303471234353,1.0,0.6313956883166282,0.5275862068965518
MMM,conservative,True,conservative,selected,,,0.02177721919778895,,,,0.19254871910455523,0.08650283804044646,1.0,0.3601275576986219,0.4793103448275862
MNST,conservative,False,balanced,lower_selection_score,,,-0.029020042183114554,,,,0.27010831713601147,0.11588912477928738,1.0,0.2527301501365585,0.5655172413793103
MO,conservative,False,aggressive,lower_selection_score,,,0.18855519707319962,,,,0.21632092739722975,0.08,1.0,0.6496433040736552,0.503448275862069
MOH,conservative,False,aggressive,lower_selection_score,,,0.470939233149089,,,,0.37995224942102734,0.11304423420899706,1.0,0.7483855528843845,0.6275862068965516
MOS,conservative,False,aggressive,lower_selection_score,,,0.07539071412644485,,,,0.21237186304611222,0.20022893800387911,1.0,0.629709737507786,0.42068965517241375
MPC,conservative,False,aggressive,lower_selection_score,,,0.5723332666772737,,,,0.3900701277077107,0.11938762682343071,1.0,0.8526866874894423,0.6
MPWR,conservative,False,balanced,lower_selection_score,,,0.6528668179223751,,,,0.4921060022669331,0.10712537044176784,1.0,0.7235248338936978,0.6517241379310345
MRK,conservative,False,aggressive,lower_selection_score,,,0.18614753797049918,,,,0.1654614334607171,0.08,1.0,0.8258008242433131,0.5241379310344827
MS,conservative,True,conservative,selected,,,0.1745964407090003,,,,0.3053226788847172,0.08,1.0,0.4394946318243451,0.5482758620689655
MSCI,conservative,False,aggressive,lower_selection_score,,,0.5351961842169448,,,,0.3881015866150385,0.08,1.0,0.7425697798250216,0.6344827586206896
MSFT,conservative,False,balanced,lower_selection_score,,,0.35134113829631197,,,,0.3695573730231121,0.08,1.0,0.56871621841916,0.6655172413793103
MSI,conservative,False,aggressive,lower_selection_score,,,0.4114325094568428,,,,0.2921612467847171,0.08,1.0,0.7928591332139643,0.5379310344827586
MTB,conservative,False,aggressive,lower_selection_score,,,0.2194677738848002,,,,0.20668664518972513,0.09657795576114918,1.0,0.789908666680921,0.4482758620689655
MTCH,conservative,False,balanced,lower_selection_score,,,0.23076361161777637,,,,0.3475086085536531,0.17472572815355022,1.0,0.6297053800906468,0.5827586206896551
MTD,conservative,False,balanced,lower_selection_score,,,0.2534992854554627,,,,0.3379610062126692,0.08703348518614056,1.0,0.507447712988106,0.6241379310344828
MU,conservative,True,conservative,selected,,,0.8016587786524213,,,,0.55,0.12830994206024207,1.0,0.7800848824053632,0.5620689655172414
NDAQ,conservative,False,balanced,lower_selection_score,,,0.14169147312244956,,,,0.2863826045854152,0.08,1.0,0.42243646112465916,0.6137931034482759
NDSN,conservative,False,aggressive,lower_selection_score,,,0.09156811111154498,,,,0.22230616746415371,0.11124545793628102,1.0,0.5165850007413584,0.5137931034482759
NEM,conservative,False,aggressive,lower_selection_score,,,0.19568718695877083,,,,0.284102794421453,0.15955993069527744,1.0,0.6648540174339553,0.41724137931034483
NFLX,conservative,True,conservative,selected,,,0.7049432142241296,,,,0.55,0.08,1.0,0.6864628684318489,0.710344827586207
NI,conservative,False,balanced,lower_selection_score,,,-0.02023851815103026,,,,0.19973877592352904,0.08,1.0,0.24143691688796687,0.5827586206896551
NKE,conservative,True,conservative,selected,,,0.008625355892460308,,,,0.2465927136444948,0.10178714981674576,1.0,0.3075924100137033,0.5586206896551724
NOC,conservative,False,aggressive,lower_selection_score,,,0.3400890591176373,,,,0.3128799759007752,0.08,1.0,0.6413092531757631,0.6310344827586207
NOW,conservative,False,balanced,lower_selection_score,,,0.6863467134503733,,,,0.49736220654984625,0.0862276372035994,1.0,0.7357924380023977,0.7206896551724138
NRG,conservative,False,balanced,lower_selection_score,,,0.4687551738615427,,,,0.3782227256357574,0.11870097962993725,1.0,0.7639305783371952,0.5896551724137932
NSC,conservative,True,conservative,selected,,,0.05002654531198908,,,,0.26110102222925197,0.08571451058612474,1.0,0.32903310586143963,0.5551724137931034
NTAP,conservative,False,balanced,lower_selection_score,,,0.1404146768082305,,,,0.2719083030071542,0.11584016110426941,1.0,0.5269611433171036,0.47586206896551725
NTRS,conservative,False,aggressive,lower_selection_score,,,0.10346984334085543,,,,0.1962745166214565,0.09288320369592849,1.0,0.5553596311604313,0.5724137931034483
NUE,conservative,False,aggressive,lower_selection_score,,,0.2226151747981186,,,,0.2068693441603562,0.10529917234009559,1.0,0.815554506727089,0.4793103448275862
NVDA,conservative,True,conservative,selected,,,0.7830702631327526,,,,0.55,0.08,1.0,0.7484684628037719,0.6862068965517241
NVR,conservative,False,balanced,lower_selection_score,,,0.13385668294219993,,,,0.3204995567148118,0.08497974348782912,1.0,0.3794918594922919,0.6482758620689656
O,conservative,True,conservative,selected,,,0.012003086251419747,,,,0.18254158691888353,0.08,1.0,0.3338256803508784,0.45862068965517244
ODFL,conservative,True,conservative,selected,,,0.10579440615057066,,,,0.48652065224286695,0.08,1.0,0.2345849221015025,0.6379310344827587
OKE,conservative,True,conservative,selected,,,0.037908331128439436,,,,0.2865376762518082,0.11457924876624631,1.0,0.3438016178625963,0.5517241379310345
OMC,conservative,False,aggressive,lower_selection_score,,,0.1173510925949995,,,,0.15730290249908613,0.10607178396079678,1.0,0.7277953690898902,0.4862068965517241
ON,conservative,False,balanced,lower_selection_score,,,0.37312771551766044,,,,0.35586764973782975,0.1586873506919969,1.0,0.7730432618944418,0.5724137931034483
ORCL,conservative,False,aggressive,lower_selection_score,,,0.24179067899767648,,,,0.27994237002450045,0.08,1.0,0.580557982378091,0.5448275862068965
ORLY,conservative,False,aggressive,lower_selection_score,,,0.6067409369834332,,,,0.3367888559120819,0.08,1.0,0.9198193834927904,0.7310344827586207
OXY,conservative,False,balanced,lower_selection_score,,,-0.06452933989812858,,,,0.13939849548202451,0.1853711015561459,1.0,0.4035274275936269,0.3310344827586207
PANW,conservative,True,conservative,selected,,,0.6335903892969503,,,,0.5405047461937476,0.10580304136819374,1.0,0.6538653009440454,0.6344827586206896
