ticker,snapshot_date,industry,is_fundamental_carry_forward,report_filed_date_used,forward_return,sector,report_end_date_used,year_quarter,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,beat_rate_4q,eps_surprise_avg_4q,pe_rank_sector,momentum_pct_sector,roe_pct_sector,pb_rank_sector,fcf_yield_rank_sector,roic_rank_sector,ev_ebitda_rank_sector,debt_rank_sector,momentum_12m_rank_universe,quality_rank_universe,value_rank_universe,piotroski_rank_universe,momentum_vol_adj,value_vol_adj,quality_vol_adj,value_x_momentum,quality_x_lowvol,sentiment_x_earnings_surprise,quality_x_value_universe,momentum_quality_signal,tp_level,sl_level,tp_sl_outcome,tp_sl_strategy,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,regime_state,regime_adjusted_score,predicted_alpha,ranking_score,risk_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
BAC,2025-11-15,Banking,False,2025-10-31,-0.0011404936817128591,Banking,2025-09-30,2025Q4,0.0755576159288776,0.006751738394155,,,0.2805400588400454,,,,,,,1.0241063678686972,,,0.07025084922916122,0.12283187570235013,0.18750000000000008,,,0.049025518056626714,0.0005949405427020998,,,-0.003695079142913216,,0.0,,1.0,0.5437883048601337,,-0.02353455850097554,,,13.15250015258789,1.3361624178528588,3.646577460965694,,,0.07603117189876935,-0.03331628885407767,0.6545510196993582,,10.3018,0.11188244822399632,51.25819674211315,54.46906046878143,0.5650251399857638,0.6472252689303841,-0.08220012894462037,-0.004183141080105757,0.018799682242910176,0.1388801832119626,0.42828347451095683,-0.027721308133067057,0.5298052208220578,0.04302145207620045,0.09787150710797854,0.17722090460994533,,0.17651902283807255,0.20677048586075292,1.0664337245073086,1.011471803180285,0.0,-0.006422485766031112,0.5032112428830156,,,,,,,-74.58800633333334,-75.595547,1.0,7.367466666666666,0.7692307692307693,0.5,0.5833333333333334,0.16666666666666663,0.5,0.5,0.5,0.5,0.5,0.5,0.7397959183673469,0.9681318681318681,0.47333402879310793,0.36770804876848634,0.0,0.013474313062454158,0.0,0.0,0.36989795918367346,-0.04302145207620045,0.0752073138495381,0.0539548650773563,SL,conservative,0.5887817856892049,0.5141072306603534,0.3952826515273392,0.45372527856747114,0.5462747214325289,0.45670747610450296,0.239031525406796,Neutral,0.4594398386615777,-0.03357010707259178,0.46813186813186813,0.46710824966430664,0.39419772001327674,13,1.0,0.4594398386615777,0
BALL,2025-11-15,Packaging,False,2025-11-04,0.4136555267351784,Packaging,2025-09-30,2025Q4,0.1307381564450973,0.0380321564019016,,,,,,,,1.104980367844596,,0.0631656261476312,,,,-0.8237623762376237,-0.8024691358024691,0.6679790026246719,,-0.23893805309734514,-0.1765874781072356,,0.010718072762628816,0.0353079429517654,,0.0,-0.3553370786516854,0.5714285714285714,-0.7409179950403387,,0.08301994332542795,,,,2.4345135466372136,,,0.06984272156381709,,,-0.4407095845704694,,-2.2989,0.1767357980162309,46.43910485394978,44.62842641190714,-0.4751693441683926,-0.46443615391625354,-0.010733190252139091,-0.013675954486203512,-0.02496183024952736,-0.08536295385269543,0.35535884139347945,-0.20268010275017945,0.059190029566026814,-0.009571429172400392,-0.0993377512124386,-0.11474803665826849,,0.29995310394862124,0.23201137604162947,1.3000623265997984,1.1550678056224413,0.0,-0.10496847724379132,0.5524842386218957,,,,,,,-32.943097,87.431694,0.6666666666666666,1.9368333333333332,0.5,0.5,0.6,0.33333333333333337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.34395604395604396,-0.42815896749224297,0.0,0.0,-0.0,0.0,-0.0,0.25,0.009571429172400392,0.03839995567209363,0.09870342152999804,TP,conservative,0.6866991979544661,0.5620386182320162,0.4403154376996798,0.5164690716854353,0.4835309283145647,0.4891658681945791,0.4307151187182019,Neutral,0.637791532490796,-0.06977686285972595,0.7054945054945055,0.5954371690750122,0.62554358014378,5,0.7071067811865476,0.637791532490796,1
BAX,2025-11-15,Health Care,False,2025-11-04,0.07146733358124392,Health Care,2025-09-30,2025Q4,0.0236155227178566,0.0081169601746807,0.0199838610148573,0.0581090407177363,0.0206771463119709,0.3388149939540508,,0.1405078597339782,0.0509068923821039,1.8365562913907283,,0.0005524098881369,0.0044943820224719,,0.04909298490422428,,,,-0.062360801781737196,,0.013252662678804199,-0.04492216195106141,0.40687887203588957,-0.004272084302463569,,0.0,,0.75,0.9504222317558116,,1.5712167199525262,,,,1.3110868177136044,1.1739309567286027,8.727617580971021,,,,-0.5530691566363765,-0.41513751698850543,14.1628,-0.019149626744563327,30.90596924246819,33.91800996900423,-1.221931355198226,-1.1889277964627356,-0.033003558735490435,-0.08303342207448228,-0.1573521008943517,-0.33736109224918254,0.3215455956131936,-0.4949412232024556,0.04056334159743624,-0.19590771155938835,-0.21770441186449985,-0.41661404288148685,,0.5565392343743915,0.4064707139125944,0.6635013860490397,1.2762563291263163,0.0,0.9252129701302132,0.03739351493489338,,,,,,,22.353581666666667,-167.060745,0.6666666666666666,7.553999999999999,0.5,0.5,0.24242424242424243,0.9090909090909091,0.5,0.3225806451612903,0.782608695652174,0.6774193548387097,0.5,0.26865671641791045,0.5,0.7153846153846154,-0.5355967955696657,0.0,0.1429599691411761,-0.0,0.04131549995526427,0.0,0.13432835820895522,0.19590771155938835,0.05822913511381291,0.09747404763823865,TP,conservative,0.7185756002599671,0.412086730527634,0.746537136737476,0.4636533453785381,0.5363466546214619,0.5220625187572403,0.4465322732554964,Neutral,0.8482530880960873,0.4901169240474701,0.9978021978021978,0.0980120301246643,0.8348861564099614,33,1.0,0.8482530880960873,1
BBY,2025-11-15,Retail,True,2025-09-05,-0.13100895416035754,Consumer Discretionary,2025-08-02,2025Q4,0.1428571428571428,0.0254376188290828,0.030813610437291,0.1211340206185567,,,,,,1.03788144510698,,0.4285714285714285,0.6513710128707331,,,-0.2774674115456238,-0.26315789473684215,-0.08298755186721991,-0.3237410071942446,0.006050129645635264,-0.008932580863697501,,0.024746904815890147,-0.025896544941978628,,0.0,1.1391752577319587,0.625,0.25663433205512337,,0.17521721779273053,,,23.886435716310135,5.924337356185351,,8.840794773027092,0.03716478607622363,0.04186476424848853,0.678891951969735,0.4274506942971996,0.23853170594385764,4.5837,0.11122208098783372,38.87715064948592,47.35525149203773,-0.31395641296714416,0.5637308240347104,-0.8776872370018546,-0.06037102431421337,-0.024990719172010234,0.02657337830957185,0.02900656650171019,-0.16882543919895876,0.3480506264742307,-0.03590526689523765,0.05459607245586806,0.026016234275746175,,0.2290454574254099,0.3566908862878147,2.16100998314253,1.0173993078836912,0.0,-0.9633442480571992,0.9816721240285996,,,,,,,-86.990462,0.0,1.0,4.498150000000001,0.5789473684210527,0.5,0.43478260869565216,0.6842105263157895,0.7857142857142857,0.4090909090909091,0.7,0.4285714285714286,0.5,0.564179104477612,0.4719387755102041,0.44835164835164837,0.15306270654701945,0.11736987362976174,0.3396050341494102,0.0010891635145875603,0.0892863819185845,0.0,0.2662579957356077,0.03590526689523765,0.05217631533432567,0.10489211626472163,TP,conservative,0.6175407259900009,0.4947261943131056,0.42903759300904304,0.42824595814991656,0.5717540418500835,0.49746047326982906,0.24344665434895194,Neutral,0.7847776446712191,0.25696492195129395,0.9516483516483516,0.28147971630096436,0.7206393082584571,23,1.0,0.7847776446712191,1
BDX,2025-11-15,Health Care,True,2025-08-07,0.15899340114011842,Health Care,2025-06-30,2025Q4,0.0465216708542713,0.0215839131543477,0.0342792612290991,0.0419967420168254,0.074299329111543,,,0.2329299642610822,0.1180011285974042,1.102573529411765,,0.7593043341708543,3.952789699570816,,0.08194830744182892,-0.09195402298850575,0.0,,0.06028169014084507,0.0009315323707498836,-0.0018949109253902988,,-0.7455718150242683,,0.025581541162455326,0.0,,0.42857142857142855,-0.11511984158986649,,-0.047499302806187256,,,25.293500264485676,,,,,0.03953584871778656,-0.20132422488171842,,,-0.0454,0.15329529576152776,63.85168913701609,56.204691365463134,0.47199904754214117,-0.8830088349871212,1.3550078825292624,0.046803536489373965,0.034191947012119694,-0.005216405381719635,0.87426020621538,-0.22498798614801108,0.1688767943061702,0.04193878926818062,-0.0100512681062771,0.10050737617449834,,0.22281991059382633,0.21318022583202006,3.667146382210611,1.4052501948013052,0.0,-0.8544144144144145,0.9272072072072072,,,,,,,-41.63612466666666,160.04350599999998,0.6666666666666666,2.726433333333333,0.5333333333333333,0.5,0.3333333333333333,0.5,0.5,0.22580645161290322,0.5,0.06451612903225812,0.5,0.21791044776119403,0.4362244897959184,0.13406593406593406,-0.04714915779382471,0.18545739204226042,0.19700111421177324,0.003973644419456632,0.034617067705685116,-0.0,0.095057873895827,-0.04193878926818062,0.04926114223156984,0.04313045133202682,TP,conservative,0.6610483639766378,0.4179815169745572,0.5532734800756028,0.5383542815133828,0.4616457184866172,0.4619775698816318,0.4465322732554964,Neutral,0.4438814834156013,-0.13038180768489838,0.4197802197802198,0.6212641596794128,0.4305145517294754,33,1.0,0.4438814834156013,1
BEN,2025-11-15,Financial Services,False,2025-11-10,0.2192151823918255,Financials,2025-09-30,2025Q4,-0.0298895494212522,-0.01115288723844,,,0.0845255098456999,,-0.0397808424453862,,,,,0.19556541754293,,,-0.08846016616545185,0.49262122276879833,0.5467625899280575,-0.814215418261345,,-0.1504513901377549,0.0107633597390276,,,-0.02103292418817176,-0.03509798871432251,1.0,-0.4706371191135734,0.5714285714285714,-0.38600437006555577,,-0.07132990929991319,,,24.362637446476864,,,,,0.041046459037817035,0.8451281458849578,,,15.0412,0.16783637457389222,41.84100419168608,43.57404173868899,-0.20923589940736065,-0.20259849584677506,-0.006637403560585592,-0.02536598011744806,-0.04726297258011547,-0.0010633660278853707,0.06484266395555317,-0.14829045365073334,0.3307323096847288,0.0031674069509479708,-0.11532320236383364,-0.009383337459672347,,0.27058212823569405,0.2591686278173485,0.5699219434753139,0.9255271204811404,1.0,0.6388036353259743,0.18059818233701286,,,,,,,92.66224166666666,0.0,0.3333333333333333,3.894933333333333,0.7307692307692307,0.5,0.05555555555555555,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.46683673469387754,0.34395604395604396,-0.4449736194347903,0.15837742161734525,0.0,-0.0003851527766764552,0.0,0.0,0.23341836734693877,-0.0031674069509479708,0.054925568202155585,0.12289858581593673,TP,conservative,0.6541526891606663,0.3892494021583572,0.3844399962965531,0.3714103660517073,0.6285896339482927,0.5075977560575494,0.2874813234210485,Neutral,0.6385897917289498,-0.0430443249642849,0.7252747252747253,0.5060760378837585,0.585460122584212,56,1.0,0.6385897917289498,1
BG,2025-11-15,Food Products,False,2025-11-05,0.27622118584516503,Consumer Staples,2025-09-30,2025Q4,0.0457255200405885,0.0155730269126096,,,0.0154830674082504,0.0514956943758455,-0.0362488457491356,,,1.659874510778406,,0.9040461694571283,,,0.17694485164029722,0.34766355140186916,0.23324396782841814,,,1.576825741142444,-0.005600836229037599,-0.006938314621778699,-0.409947358939446,0.026437427102682622,0.02544720510232568,0.0,-2.3411927877947294,0.25,1.029043777693499,,-0.10756848014675303,,,9.066100296150186,,,,,0.11030100785721932,-0.23415271039458785,,,5.2827,0.8348225682920601,61.44707768645932,60.88446768657574,2.15052444520974,2.513624663823977,-0.36310021861423714,0.003087324362195165,0.09022985597312116,0.19788049729854862,0.5683613541827597,-0.01830266727681018,0.3900391278476436,0.0071331196067832,0.19163463447795093,0.17745892884761627,,0.1683905727881418,0.3790092665717834,2.66633616374795,0.8163598420323275,0.0,1.0,0.0,,,,,,,44.56159,55.48051,1.0,17.48496666666667,0.23076923076923078,0.5,0.47368421052631576,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8724489795918368,0.04395604395604396,0.505619918508393,0.291024567433178,0.0,0.019573898705154646,0.0,0.0,0.4362244897959184,-0.0071331196067832,0.056277453660910415,0.07643705476870624,TP,conservative,0.6730058785549314,0.387336415900668,0.4192991430815368,0.396057194514231,0.603942805485769,0.5243449913326292,0.5767786082542045,Neutral,0.7612691410704124,0.1309591829776764,0.8813186813186813,0.2579890489578247,0.7804637931339635,19,1.0,0.7612691410704124,1
BIIB,2025-11-15,Biotechnology,False,2025-10-30,0.17290361499876555,Technology,2025-09-30,2025Q4,0.0736949059453521,0.0459402550714713,,,0.176292831616565,,0.2079566953962581,,,2.71629179331307,,0.3451929150075518,,,0.05400764415886556,-0.017356279751006957,0.0,-0.2086791320867913,,0.3826169211139953,-0.0022881331008298977,,1.457213452299245,-0.012014037490370624,0.014439247424847593,0.0,1.1796094798032493,0.7142857142857143,0.4979568529736624,,-0.03846669118483002,,,18.616667005750877,1.3508905916791458,2.336389498741206,,0.04489285722542816,0.053715307884654645,-0.03958587714274531,-0.6799280382217849,,21.48,0.005587301587301536,73.91133091335567,66.06416802070717,4.561291409329982,3.1362927577711295,1.4249986515588526,0.09228880831606223,0.12930644618369547,0.23286781288784253,1.0822953894418514,0.0,0.47777392053788237,0.1777731584525446,0.2328011076234664,0.33410309688183193,,0.23349291430152833,0.3414488061542507,4.989359201392146,1.0293912303010255,0.0,-0.25879981392463947,0.6293999069623197,,,,,,,18.913313,130.43478199999998,1.0,25.892533333333333,0.22641509433962265,0.5,0.4838709677419355,0.9375,0.7045454545454546,0.5,0.5,0.5,0.5,0.5,0.5867346938775511,0.5989010989010989,0.6818038412420094,0.15731584623080674,0.0,0.0179464507142242,0.0,0.0,0.29336734693877553,-0.1777731584525446,0.03958051450903847,0.11889745569395836,TP,conservative,0.6151814675099443,0.6822639217795887,0.5320123458200444,0.5357570274104234,0.4642429725895766,0.5070351646601716,0.31408905493294453,Neutral,0.7781745493111867,0.09781650453805923,0.9164835164835164,0.2883257269859314,0.7316968130444228,63,1.0,0.7781745493111867,1
BK,2025-11-15,Financial Services,False,2025-10-31,0.0657131995496116,Financials,2025-09-30,2025Q4,0.0931652954716379,0.0089784587272024,,,,,,,,,,0.7358189566763144,,,,0.21125925925925926,0.25,1.2230328295987494,,-0.027470706949004487,0.0010830015977800998,,,0.005585181150507784,,0.0,0.10469667318982387,0.8,0.47240624470504494,,,,,15.782857622419085,1.8137060447628017,,,0.08373583714216186,0.06335988221673682,0.11041697056660205,0.6907463049106288,,4.7609,0.008351308002875887,57.71851914654539,57.66349470729721,1.1233763273299502,0.8474850773882889,0.27589124994166125,0.01576330252633551,0.025724853361785094,0.1723714190608132,0.7563995864204469,-0.019176101246617616,0.5070250584667029,0.03523240342224665,0.08590530446901501,0.22660157356792143,,0.15666496744510938,0.16018681653476824,2.0078705534181744,0.9293949150134937,,0.010101010101010102,0.494949494949495,,,,,,,-70.509637,-27.972019000000003,1.0,4.543666666666667,0.5192307692307693,0.5,0.4074074074074074,0.8125,0.6956521739130435,0.5,0.5,0.5,0.5,0.5,0.6556122448979592,0.7637362637362637,0.536281988289401,0.3955374330257988,0.0,0.014357449011390725,0.0,0.0,0.3278061224489796,-0.03523240342224665,0.07517202786973666,0.026632541209328755,TP,conservative,0.6444110641050155,0.5687972793152851,0.4104038213146121,0.49943312012099883,0.5005668798790012,0.4907242207356299,0.2874813234210485,Neutral,0.46544374873416827,-0.1252065747976303,0.45714285714285713,0.6249102354049683,0.4123140795894304,56,1.0,0.46544374873416827,1
BKNG,2025-11-15,"Hotels, Restaurants & Leisure",False,2025-10-28,-0.1797559973868468,"Hotels, Restaurants & Leisure",2025-09-30,2025Q4,-0.839527027027027,0.1382860322760155,0.2363313856427379,0.6034099991119793,0.1933099961104628,,0.3729093737845196,0.3533158304161805,0.33036756126021,1.3343375345834614,,-3.3777449324324325,1.577769010750567,,0.12590321874315744,-0.17407561279601164,-0.1357142857142857,0.05807697613463926,0.16632337796086508,0.15979119843398826,-0.033777732110288006,,0.10343454861392076,-0.137138286032276,0.012106184364060676,0.0,1.9290744466800804,0.625,-0.31037218152365137,,-0.0568250619413066,,,1.8028606687273299,,0.23901064378672784,0.6018248875496925,1.449824812121123,0.5546740340760316,0.6776292626969704,,-0.07013291554814649,1.9781,-0.9238088544778014,45.98539413986649,44.85781901955028,-2.4274130593664722,-3.1858167868148612,0.758403727448389,-0.006176367033065788,-0.04061609170195968,-0.02924418637195425,0.4275217729816204,-0.13203586363318842,0.21225461290140246,0.019324252375409356,-0.08748917203829643,-0.050603082998167626,,0.2553415685677228,0.23533702468207077,5.438464530493027,1.0948955602523294,0.0,-1.0,1.0,,,,,,,-51.146038,-146.56188600000002,1.0,16.8279,0.07692307692307693,0.5,0.13333333333333333,0.5,0.8888888888888888,0.8666666666666667,0.9,0.33333333333333337,0.5,0.9641791044776119,0.9974489795918368,0.44835164835164837,-0.3717611886888184,2.356934846207774,2.5640249337186014,-0.028068216183277882,0.488457794962694,0.0,0.961719463904965,-0.019324252375409356,0.08397159061732731,0.07041644138556524,SL,conservative,0.5784082294904654,0.5397407060560308,0.4238750281398435,0.6058435566052243,0.39415644339477574,0.48602730659370424,0.7396114836359065,Neutral,0.398640030438396,-0.14391525089740753,0.33186813186813185,0.7446991205215454,0.45854290134737263,15,1.0,0.398640030438396,0
BKR,2025-11-15,Energy,False,2025-10-24,0.25589988380555706,Energy,2025-09-30,2025Q4,0.0942887040810706,0.0436367343817704,,,0.0841401680837469,,,,,1.409310178485287,,0.0037451120779864,,,-0.005765941851942341,-0.04888888888888889,-0.04444444444444448,,,0.3076923076923077,-0.004324896313673193,,0.11392315737504455,-0.011113093569189204,,0.0,,0.5714285714285714,0.3463014253969708,,-0.028273892041720376,,,24.989743354992996,,,,,0.04001641736749562,-0.06885142562767343,,,9.3072,0.1075307103435998,55.82631697025173,55.08552365541139,0.31164501620424545,0.25616250211465996,0.05548251408958549,0.020929789685671052,0.0257349289615596,0.13865115414000395,0.7726551885397918,-0.036003950985025734,0.3922857012067522,0.09162186847019349,0.1366923432786269,0.289494531930903,,0.353569447297908,0.301542484335089,1.4902862197037263,1.0706118182996076,1.0,-0.3701475933615326,0.6850737966807663,,,,,,,-38.127906599999996,-96.4706242,1.0,9.113900000000001,0.7368421052631579,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4489795918367347,0.34395604395604396,0.4533103969745356,0.13270573616096956,0.0,0.011584534015354803,0.0,0.0,0.22448979591836735,-0.09162186847019349,0.1562771914716,0.07094652295390148,TP,conservative,0.6365488511595357,0.3918096128816061,0.3915712368000872,0.4620299436969507,0.5379700563030493,0.4482506741621401,0.5604650002032333,Neutral,0.23601781844372344,-0.18686753511428833,0.1054945054945055,0.6549729704856873,0.2511340684945318,21,1.0,0.23601781844372344,1
BLDR,2025-11-15,Building,False,2025-10-30,0.10914540457327021,Building,2025-09-30,2025Q4,0.0935359874185305,0.0353182689386288,0.0633805804853395,0.1678554854757287,0.0341187805032642,0.3054036466586381,0.0630927721789102,0.0984205700280999,0.0612280323677927,1.7864723627459376,,0.0,0.0,,-0.05941374793663623,-0.5451842722502236,-0.5128552097428958,-0.3872269627654859,-0.43885499452793464,,-0.0461617051061257,-0.024390443826192487,0.012804410142336353,-0.05400921346146225,0.023200946525532947,0.0,1.8492094749070518,0.5,-0.14251864223036295,,-0.15720688505081856,,,6.465000152587891,2.6875488431540373,0.2915861912699005,2.546178258001414,0.22031895552876152,0.15467903733918825,-0.16024022410327476,-0.2944379323698004,-0.45506363452147147,12.494,-0.2811424638678597,28.85309861461809,36.83771195878338,-5.459119401780086,-4.6889239063089345,-0.7701954954711514,-0.09468043707233376,-0.15740493965195979,-0.18230054764745718,0.1362066780937921,-0.40383836253691474,0.0,-0.1586823504765843,-0.24230882504980733,-0.1425729197219976,,0.33169734773677084,0.42647735520103736,4.441547860421254,1.098993381399732,1.0,0.22649208142188618,0.3867539592890569,,,,,,,33.333333333333336,200.0,1.0,9.115033333333333,0.125,0.5,0.42857142857142855,0.8,1.0,0.5,0.75,0.75,0.5,0.6776119402985075,0.9464285714285714,0.22637362637362637,-0.5681634021004123,0.36268991882646157,0.39358592766690564,-0.022053041973235956,0.11767132850985385,0.0,0.6413113006396588,0.1586823504765843,0.2150198324896921,0.09485934197992461,TP,conservative,0.6526828484211052,0.5039174364629951,0.6437784561574672,0.5291227503242129,0.47087724967578715,0.5565119505841981,0.42525647685538115,Neutral,0.5987390285629188,-0.11698953807353973,0.6197802197802198,0.5151618719100952,0.5820258686999992,8,0.8944271909999159,0.5987390285629188,1
