ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sentiment_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
EXR,0.19971619479728572,1,0.5610478667654595,0.3938332810433416,0.44546283742076775,0.3884010302203511,0.4389928108012745,0.21758341451928753,404,False,0.19971619479728572,Underperform,-0.3502838052027143,-0.5099592040389559,0.7096753988362416,,below_threshold,False,-0.3502838052027143,
CAT,0.19951036142537218,1,0.5935828706030967,0.5019002016031229,0.3512170067895968,0.4668540504243853,0.45441753417971215,0.49075712922997305,405,False,0.19951036142537218,Underperform,-0.3504896385746279,-0.5101650374108695,0.7096753988362416,,below_threshold,False,-0.3504896385746279,
TSLA,0.19639199553434944,0,0.6400157109946063,0.4011156582863066,0.4052871943090744,0.5001959064209042,0.4359463124424377,0.24344665434895194,406,False,0.19639199553434944,Underperform,-0.3536080044656506,-0.5132834033018923,0.7096753988362416,,below_threshold,False,-0.3536080044656506,
UDR,0.19455495382717866,1,0.588963764101145,0.3966689380187211,0.46173458368639825,0.36015854358426425,0.47002350867284826,0.21758341451928753,407,False,0.19455495382717866,Underperform,-0.35544504617282136,-0.515120445009063,0.7096753988362416,,below_threshold,False,-0.35544504617282136,
QCOM,0.19407621835217354,0,0.5348705667377821,0.4478886218689507,0.38479501167232344,0.4382874115786718,0.5120622800511749,0.31408905493294453,408,False,0.19407621835217354,Underperform,-0.3559237816478265,-0.515599180484068,0.7096753988362416,,below_threshold,False,-0.3559237816478265,
VRSN,0.19325647526169043,0,0.5575793435154444,0.37349453735784666,0.40740609733979544,0.34492352315650165,0.49856858875055377,0.31408905493294453,409,False,0.19325647526169043,Underperform,-0.3567435247383096,-0.5164189235745512,0.7096753988362416,,below_threshold,False,-0.3567435247383096,
RJF,0.19152772593226242,0,0.6275547048185982,0.5684304339982504,0.39852809190467114,0.5747211866083747,0.45309386119917155,0.2874813234210485,410,False,0.19152772593226242,Underperform,-0.35847227406773763,-0.5181476729039792,0.7096753988362416,,below_threshold,False,-0.35847227406773763,
EQIX,0.1907481535577684,1,0.6175931699468059,0.36882555504240067,0.47136851639106064,0.35322685615949223,0.43739038463272706,0.21758341451928753,411,False,0.1907481535577684,Underperform,-0.3592518464422316,-0.5189272452784732,0.7096753988362416,,below_threshold,False,-0.3592518464422316,
PWR,0.18786432068856068,1,0.5225104611462744,0.5154430178981876,0.45230478052895146,0.4884258718203158,0.4693181000372778,0.4541550664097058,412,False,0.18786432068856068,Underperform,-0.36213567931143936,-0.521811078147681,0.7096753988362416,,below_threshold,False,-0.36213567931143936,
EVRG,0.18105381027736256,1,0.5312701350990313,0.4750944410947151,0.4510819325907522,0.4335492486573922,0.4115472151108652,0.29617682781008,413,False,0.18105381027736256,Underperform,-0.3689461897226375,-0.5286215885588791,0.7096753988362416,,below_threshold,False,-0.3689461897226375,
NVDA,0.1802526228343258,0,0.439480586924579,0.21711603163399407,0.41327888979054417,0.4727935021438123,0.5126596888503393,0.31408905493294453,414,False,0.1802526228343258,Underperform,-0.36974737716567424,-0.5294227760019159,0.7096753988362416,,below_threshold,False,-0.36974737716567424,
CBRE,0.17993327826100006,0,0.5948514302195156,0.4054229367369496,0.38937048734245716,0.5628606735427045,0.46869341796074915,0.21758341451928753,415,False,0.17993327826100006,Underperform,-0.370066721739,-0.5297421205752416,0.7096753988362416,,below_threshold,False,-0.370066721739,
TTWO,0.17952215309512315,0,0.6569086610404425,0.4023565880747773,0.4422814084076256,0.5048281951686642,0.44450577181385076,0.30716383306594747,416,False,0.17952215309512315,Underperform,-0.3704778469048769,-0.5301532457411184,0.7096753988362416,,below_threshold,False,-0.3704778469048769,
NFLX,0.17945444025373525,0,0.5376763208549076,0.44998618884031555,0.37318149399153533,0.4350866704462776,0.3977549572609888,0.30716383306594747,417,False,0.17945444025373525,Underperform,-0.3705455597462648,-0.5302209585825064,0.7096753988362416,,below_threshold,False,-0.3705455597462648,
MS,0.17838557040406924,0,0.6579720413481795,0.4267577294898715,0.4190099224355976,0.5358299833183715,0.5224807301454119,0.2874813234210485,418,False,0.17838557040406924,Underperform,-0.37161442959593083,-0.5312898284321724,0.7096753988362416,,below_threshold,False,-0.37161442959593083,
PKG,0.17612671440108957,1,0.5343852504956442,0.3860030664999571,0.3872122662721452,0.3993121443500205,0.4585068256996164,0.4307151187182019,419,False,0.17612671440108957,Underperform,-0.3738732855989105,-0.533548684435152,0.7096753988362416,,below_threshold,False,-0.3738732855989105,
T,0.174091372653018,0,0.5811476070233296,0.36859149566204036,0.40285171537496106,0.3577424534208792,0.45731146966421826,0.2569341243364709,420,False,0.174091372653018,Underperform,-0.37590862734698205,-0.5355840261832236,0.7096753988362416,,below_threshold,False,-0.37590862734698205,
PANW,0.17020955052838022,0,0.5774965435151246,0.4790376740975724,0.4307087244532999,0.5386754389323953,0.5318354039091825,0.31408905493294453,421,False,0.17020955052838022,Underperform,-0.37979044947161983,-0.5394658483078614,0.7096753988362416,,below_threshold,False,-0.37979044947161983,
MCK,0.16947579783100652,1,0.6149842696830145,0.5780556110044983,0.3877488064510129,0.5520880502526442,0.47640608051931876,0.4465322732554964,422,False,0.16947579783100652,Underperform,-0.3805242021689935,-0.5401996010052351,0.7096753988362416,,below_threshold,False,-0.3805242021689935,
TDG,0.16806979871470312,1,0.5187022930544406,0.4216835072708015,0.454403524493394,0.49735771253513106,0.47006732828735415,0.42607722057832614,423,False,0.16806979871470312,Underperform,-0.3819302012852969,-0.5416056001215386,0.7096753988362416,,below_threshold,False,-0.3819302012852969,
IBKR,0.16805782925322593,1,0.6579720413481795,0.37884749386587263,0.3846299655491474,0.4337580540019509,0.4564695973083276,0.2874813234210485,424,False,0.16805782925322593,Underperform,-0.3819421707467741,-0.5416175695830157,0.7096753988362416,,below_threshold,False,-0.3819421707467741,
O,0.1656533904746044,1,0.6016751743292474,0.5447291747615478,0.4551781867834807,0.33783875307876554,0.404736431996237,0.21758341451928753,425,False,0.1656533904746044,Underperform,-0.3843466095253957,-0.5440220083616373,0.7096753988362416,,below_threshold,False,-0.3843466095253957,
DHI,0.1648648002635384,1,0.5743391196083146,0.5544716358067443,0.4025117281338022,0.46987764975198654,0.4425154878849207,0.32191296287931204,426,False,0.1648648002635384,Underperform,-0.38513519973646165,-0.5448105985727032,0.7096753988362416,,below_threshold,False,-0.38513519973646165,
SYF,0.16000720971588092,0,0.6579720413481795,0.39035930743743896,0.4183670421517589,0.5357037494067358,0.4680763465601917,0.2874813234210485,427,False,0.16000720971588092,Underperform,-0.38999279028411915,-0.5496681891203608,0.7096753988362416,,below_threshold,False,-0.38999279028411915,
HCA,0.1577392202201148,1,0.6050229337524263,0.5981026967539288,0.3378898018037783,0.39270378848611687,0.5099774599479044,0.4465322732554964,428,False,0.1577392202201148,Underperform,-0.39226077977988527,-0.5519361786161269,0.7096753988362416,,below_threshold,False,-0.39226077977988527,
RMD,0.15623330566496887,1,0.557010564923862,0.49656440578069705,0.4154170522474296,0.34351787216007135,0.4319366651779239,0.4465322732554964,429,False,0.15623330566496887,Underperform,-0.3937666943350312,-0.5534420931712728,0.7096753988362416,,below_threshold,False,-0.3937666943350312,
TMO,0.15605958256896202,1,0.557437011385529,0.48319593376412007,0.5290153728534619,0.46507167233134517,0.48289721236029376,0.32750689931867694,430,False,0.15605958256896202,Underperform,-0.393940417431038,-0.5536158162672796,0.7096753988362416,,below_threshold,False,-0.393940417431038,
GOOGL,0.15556857131774277,0,0.5151294913649994,0.4002082019121026,0.3273328119646557,0.5328786953632576,0.45014468795127016,0.30716383306594747,431,False,0.15556857131774277,Underperform,-0.3944314286822573,-0.5541068275184988,0.7096753988362416,,below_threshold,False,-0.3944314286822573,
VST,0.15507486031363354,0,0.537262078374465,0.43587969414201483,0.38370212059842496,0.43904733359825576,0.4346743867978326,0.29617682781008,432,False,0.15507486031363354,Underperform,-0.3949251396863665,-0.554600538522608,0.7096753988362416,,below_threshold,False,-0.3949251396863665,
RL,0.15449489054135,0,0.5686368405667038,0.3355989995830239,0.42401729416051026,0.5030871618380428,0.5171343317832422,0.2601995462145246,433,False,0.15449489054135,Underperform,-0.39550510945865003,-0.5551805082948916,0.7096753988362416,,below_threshold,False,-0.39550510945865003,
NVR,0.15411225145282506,1,0.595010990345446,0.569647584509067,0.40197834068001814,0.3831828741271568,0.41312617243720373,0.32191296287931204,434,False,0.15411225145282506,Underperform,-0.395887748547175,-0.5555631473834166,0.7096753988362416,,below_threshold,False,-0.395887748547175,
INTU,0.15327209571469935,0,0.6388393702215852,0.524809993823035,0.4429849916161217,0.44250654189884975,0.4735113656592488,0.31408905493294453,435,False,0.15327209571469935,Underperform,-0.3967279042853007,-0.5564033031215423,0.7096753988362416,,below_threshold,False,-0.3967279042853007,
AMD,0.1519279146697609,1,0.5348447158597966,0.5283824252661111,0.39192210267313465,0.4402704024003852,0.47639157450853287,0.31408905493294453,436,False,0.1519279146697609,Underperform,-0.39807208533023913,-0.5577474841664807,0.7096753988362416,,below_threshold,False,-0.39807208533023913,
HWM,0.15122056625626434,1,0.47680037905211625,0.42075347424476495,0.4306607516932513,0.4962415485879067,0.4869494571439404,0.42607722057832614,437,False,0.15122056625626434,Underperform,-0.3987794337437357,-0.5584548325799773,0.7096753988362416,,below_threshold,False,-0.3987794337437357,
DGX,0.15081010485684831,1,0.5585284964105963,0.49365026962800795,0.3396177346854166,0.35945442242906134,0.4294095290862716,0.4465322732554964,438,False,0.15081010485684831,Underperform,-0.39918989514315173,-0.5588652939793933,0.7096753988362416,,below_threshold,False,-0.39918989514315173,
GE,0.14792166911809096,0,0.5754282171578843,0.5053642271088706,0.3960470722526028,0.45226152241034623,0.46481607872753156,0.42607722057832614,439,False,0.14792166911809096,Underperform,-0.4020783308819091,-0.5617537297181507,0.7096753988362416,,below_threshold,False,-0.4020783308819091,
CRWD,0.14357364168088088,0,0.632140124172108,0.5889364968128092,0.4706064240763078,0.5367306421094495,0.48971802223531613,0.31408905493294453,440,False,0.14357364168088088,Underperform,-0.40642635831911916,-0.5661017571553608,0.7096753988362416,,below_threshold,False,-0.40642635831911916,
MSFT,0.1399037292137248,0,0.41323614992066676,0.426014463439219,0.38422947281099545,0.5369263879055277,0.5029296434439442,0.31408905493294453,441,False,0.1399037292137248,Underperform,-0.41009627078627525,-0.5697716696225168,0.7096753988362416,,below_threshold,False,-0.41009627078627525,
CF,0.1357212762289,1,0.41501326096411545,0.5154374541622423,0.4062261437280589,0.38959589234777836,0.4707433202159933,0.4077777698576424,442,False,0.1357212762289,Underperform,-0.41427872377110003,-0.5739541226073417,0.7096753988362416,,below_threshold,False,-0.41427872377110003,
LRCX,0.13522220809869595,1,0.5350403626735453,0.24919086637167912,0.3899776776391062,0.41572362832038023,0.46593496685743685,0.31408905493294453,443,False,0.13522220809869595,Underperform,-0.4147777919013041,-0.5744531907375456,0.7096753988362416,,below_threshold,False,-0.4147777919013041,
CFG,0.13412596683714773,1,0.6486052927809038,0.5496516286746455,0.41989407324493216,0.5746454842523944,0.4643544256725215,0.239031525406796,444,False,0.13412596683714773,Underperform,-0.4158740331628523,-0.5755494319990939,0.7096753988362416,,below_threshold,False,-0.4158740331628523,
UNP,0.132373390276591,1,0.5678575906313219,0.4487320078479978,0.4224924080287564,0.35709432585098566,0.46457802330253395,0.13499016835424954,445,False,0.132373390276591,Underperform,-0.41762660972340904,-0.5773020085596506,0.7096753988362416,,below_threshold,False,-0.41762660972340904,
ADI,0.1290446729890526,1,0.5003209508662129,0.43840927792618584,0.4262300307974359,0.5212927835386344,0.4623004354991186,0.31408905493294453,446,False,0.1290446729890526,Underperform,-0.42095532701094746,-0.580630725847189,0.7096753988362416,,below_threshold,False,-0.42095532701094746,
AVGO,0.12525109916570115,0,0.5182836915731253,0.4237393027150042,0.36637592059832963,0.3905947675306527,0.522222625950842,0.31408905493294453,447,False,0.12525109916570115,Underperform,-0.4247489008342989,-0.5844242996705404,0.7096753988362416,,below_threshold,False,-0.4247489008342989,
AXP,0.12225492333302362,0,0.6579720413481795,0.5473474931417522,0.4418519345178332,0.4359227741497539,0.4961775351354993,0.2874813234210485,448,False,0.12225492333302362,Underperform,-0.4277450766669764,-0.587420475503218,0.7096753988362416,,below_threshold,False,-0.4277450766669764,
ROST,0.11510564119824657,1,0.5643338127210661,0.5627493236000157,0.4137430396967379,0.4905714095740247,0.4499826674010584,0.24344665434895194,449,False,0.11510564119824657,Underperform,-0.4348943588017535,-0.5945697576379951,0.7096753988362416,,below_threshold,False,-0.4348943588017535,
ORLY,0.11004779299048165,1,0.5457146638901444,0.483191882090873,0.3838446555006395,0.4901200627315925,0.4474769334941201,0.24344665434895194,450,False,0.11004779299048165,Underperform,-0.4399522070095184,-0.59962760584576,0.7096753988362416,,below_threshold,False,-0.4399522070095184,
ULTA,0.10861297855112056,1,0.5468188702161937,0.4985547334957885,0.39819339976698326,0.45903537677175577,0.4732478705305527,0.24344665434895194,451,False,0.10861297855112056,Underperform,-0.4413870214488795,-0.6010624202851211,0.7096753988362416,,below_threshold,False,-0.4413870214488795,
COST,0.10408472158585275,1,0.5564985049617188,0.4856272477873149,0.44097527368338546,0.4816890789849574,0.45859833921633075,0.24344665434895194,452,False,0.10408472158585275,Underperform,-0.4459152784141473,-0.605590677250389,0.7096753988362416,,below_threshold,False,-0.4459152784141473,
KR,0.0988455278355524,0,0.6715446812344112,0.4020937594375605,0.3998724176713698,0.42090478972455925,0.477508522501131,0.24344665434895194,453,False,0.0988455278355524,Underperform,-0.45115447216444765,-0.6108298710006892,0.7096753988362416,,below_threshold,False,-0.45115447216444765,
SCHW,0.09414363746391499,0,0.5825152844736564,0.5463003283697979,0.3904176756121231,0.37406390188613403,0.41965307412066577,0.2874813234210485,454,False,0.09414363746391499,Underperform,-0.4558563625360851,-0.6155317613723267,0.7096753988362416,,below_threshold,False,-0.4558563625360851,
DLR,0.08527975631988538,1,0.5178932039519217,0.4563897289553717,0.5265108419846681,0.39334352988900834,0.42691545009957665,0.21758341451928753,455,False,0.08527975631988538,Underperform,-0.46472024368011466,-0.6243956425163563,0.7096753988362416,,below_threshold,False,-0.46472024368011466,
