ticker,snapshot_date,industry,is_fundamental_carry_forward,report_filed_date_used,forward_return,sector,report_end_date_used,year_quarter,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,beat_rate_4q,eps_surprise_avg_4q,pe_rank_sector,momentum_pct_sector,roe_pct_sector,pb_rank_sector,fcf_yield_rank_sector,roic_rank_sector,ev_ebitda_rank_sector,debt_rank_sector,momentum_12m_rank_universe,quality_rank_universe,value_rank_universe,piotroski_rank_universe,momentum_vol_adj,value_vol_adj,quality_vol_adj,value_x_momentum,quality_x_lowvol,sentiment_x_earnings_surprise,quality_x_value_universe,momentum_quality_signal,tp_level,sl_level,tp_sl_outcome,tp_sl_strategy,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,regime_state,regime_adjusted_score,predicted_alpha,ranking_score,risk_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
ADSK,2025-08-15,Technology,True,2025-05-29,0.04415304703738539,Technology,2025-04-30,2025Q3,0.0580817730225449,0.0143599433160132,0.0220122815304676,0.0890332441727168,0.0930802204531537,0.9020208205756276,0.3404776484996938,0.1720759338640539,0.1426821800367421,0.6535881276682253,,0.0,0.0,,0.1524347212420607,-0.3968253968253968,-0.39655172413793105,0.14168377823408623,-0.22073578595317725,,-0.011275865432715101,-0.0012960460439913613,-0.03227958041085699,-0.03892300425129901,0.004898958971218616,0.0,3.6578947368421053,0.5,-0.15381862990805256,,-0.015914732899196912,,,61.53004527603608,23.66590843448486,9.757945859941213,40.73013710911035,0.02612471821478748,0.016252222723285838,0.19674409638536283,0.8775880991675176,0.05476664786715424,4.5805,,42.226468062735854,46.07599746778269,-3.7084979778827005,-1.9356171668497713,-1.7728808110329293,-0.03376412948253327,-0.03999905033608642,-0.012362905016908177,0.19446020535561945,-0.10751075173060709,0.20051086661668993,-0.018585681160044,-0.030597024242067228,-0.05519309145126727,,0.24302586431918954,0.26627575170545414,6.487961265831589,0.87806045394996,0.0,0.12981352505055044,0.4350932374747248,,,,,,,-55.897004333333335,-132.308987,1.0,4.5805,0.8431372549019608,0.5,0.4918032786885246,0.10204081632653061,0.4090909090909091,0.559322033898305,0.2954545454545454,0.8220338983050848,0.5,0.562874251497006,0.08312342569269521,0.27704194260485654,-0.114907287074013,0.06103530876992335,0.33436482143970275,-0.0008970104150526792,0.07031110250101878,0.0,0.04678803601864281,0.018585681160044,0.04784770102343899,0.08546767150404098,SL,conservative,0.6985772851090661,0.5122156564894194,0.47855374405262285,0.4773034330435979,0.5226965669564021,0.43941389615758214,0.5068365269159213,Neutral,0.4546018704940489,0.038982246071100235,0.4260485651214128,0.40473872423171997,0.4563110022230292,62,1.0,0.4546018704940489,0
AEE,2025-08-15,Utilities,False,2025-08-04,0.04435162283962794,Utilities,2025-06-30,2025Q3,0.0458015267175572,0.0120965147453083,0.0180375335120643,0.0260645881113246,,,,,,0.8014253320375769,,1.62026961182394,4.860414129110841,2.42612293144208,,2.0763358778625953,3.0,0.7011781506604784,2.0964797913950455,0.27431819633390814,0.024930215455570302,,0.14940739481784604,-0.015635388739946382,,0.0,-1.4840425531914894,0.7142857142857143,0.059943478053361,,-0.06903859259923764,,,10.055999755859375,2.217154404511792,,11.508657572998345,-0.15050157789523186,0.09944312095048784,-0.5308984916954496,0.08824295223893541,-0.44080746618083433,1.6506,-0.07597879661489806,52.49048534313281,54.1877628522655,1.0294059837223841,1.2160398350426942,-0.18663385132031007,-0.0038041084619293564,0.02709922355456773,0.05119943256126058,0.41992687508135057,-0.029999041818090544,0.17093619905293522,0.033717093137905385,0.03862836062340391,0.02330315451057796,,0.15652283129051897,0.14291527188009026,1.5172904922404844,0.913111391015888,0.0,-1.0,1.0,,,,,,,-98.81292466666666,-3.561226000000005,0.5,0.5788500000000001,0.35294117647058826,0.5,0.47058823529411764,0.4117647058823529,0.25,0.058823529411764705,0.23529411764705888,0.05882352941176472,0.5,0.17964071856287425,0.8841309823677582,0.6501103752759382,0.27028854310135686,0.6958187158187215,0.18237790663263395,0.0023173384125233106,0.022805354651048167,0.0,0.15882592497624398,-0.033717093137905385,0.0514844732923288,0.04063562357092725,SL,conservative,0.5098027043933425,0.5835098684441217,0.5327908501287373,0.48568764713639806,0.514312352863602,0.48397250654867147,0.6436315989476523,Neutral,0.31516749696008606,0.1707589328289032,0.19426048565121412,0.3227508068084717,0.35107539669699916,18,1.0,0.31516749696008606,0
AES,2025-08-15,Utilities,False,2025-08-01,0.0383169991832507,Utilities,2025-06-30,2025Q3,-0.0145443751855149,-0.0010094351283424,,,-0.0084760422072305,0.1546445251686559,-0.1842241826673586,,,0.8230238312280245,,8.985158800831107,,,-0.04081632653061224,-1.079416531604538,-1.0,0.6623335447051364,,-0.022759555785123967,-0.013934149192609801,-0.03981374594466741,-0.14969326130989669,-0.03234312554076882,0.44732745199792423,1.0,21.73469387755102,0.375,-0.25857290373963543,,-0.09260434776450667,,,11.778761433289116,2.8129178684378418,0.7981740334175936,,-1.0454038620606845,0.08489856982532999,-0.3657589997459706,-0.12883725432534754,,27.7235,0.12701100762066042,57.440478928018784,56.904061116881266,0.1880729504771903,0.27798028739816394,-0.08990733692097364,0.002938769933749752,0.0925777252549651,0.10979558608240736,0.5252885794132315,-0.22661236910666926,0.3821391756431385,0.009097865280592421,0.07338716363559739,0.3126232711009136,,0.30897100701284796,0.6102299775878752,0.48794838615386404,0.6512149946045558,1.0,0.0,0.5,,,,,,,12.996026666666666,200.0,0.6666666666666666,19.8798,0.4117647058823529,0.5,0.058823529411764705,0.11764705882352944,0.08333333333333333,0.5,0.5,0.5,0.5,0.5,0.8136020151133502,0.11810154525386314,0.12026148555612279,0.13912553126432453,0.0,0.02654126861058398,0.0,0.0,0.4068010075566751,-0.009097865280592421,0.08235807110792102,0.08664449730479415,TP,conservative,0.49034670652572326,0.47506810046511877,0.4619086505286377,0.48523266718856367,0.5147673328114364,0.49238819078487506,0.6436315989476523,Neutral,0.7225508223861905,0.023002004250884056,0.8366445916114791,0.47710925340652466,0.7584587221231036,18,1.0,0.7225508223861905,1
AFL,2025-08-15,Insurance,False,2025-08-05,0.08502561508827561,Financials,2025-06-30,2025Q3,0.0230882352941176,0.0050346331452026,,,0.08309076475258,,,,,,,0.0,,,0.3903605592347314,-0.6657796700372539,-0.6666666666666666,,,,-0.0100284570730077,,,-0.0028860954335556696,,0.0,,0.6666666666666666,-0.08875373628528486,,-0.14329267438938623,,,6.586249828338624,2.1022883282950344,1.4133729430427835,,,0.1518314710288251,0.09527430611210042,1.1146485059756852,,3.6994,0.01544013251301468,61.08945674959179,54.53157274656524,0.6822682871056287,0.01805181483934666,0.664216472266282,0.03315749802022694,0.027660408590880037,-0.0003832525899800654,0.8553087789483917,-0.07642420102819636,0.07431951460590813,0.039045544823182565,-0.0037814476318295265,0.012490347804503976,,0.21554805347566638,0.1836558778336885,1.7834749115389588,0.9795725364100624,0.0,-0.5861090241255531,0.7930545120627766,,,,,,,-21.83080933333333,173.113464,0.5,0.9504999999999999,0.07692307692307693,0.5,0.1320754716981132,0.7058823529411764,0.5,0.5,0.5,0.5,0.5,0.5,0.9496221662468514,0.5584988962472406,-0.02058985356980437,0.8267171887976146,0.0,0.0018964278808194946,0.0,0.0,0.4748110831234257,-0.039045544823182565,0.07322511727936246,0.04044791929588437,SL,conservative,0.5825037170431118,0.5040578909337361,0.5030780554647005,0.4346932343458758,0.5653067656541242,0.44879503560299994,0.35235202882713446,Neutral,0.5571785583634363,0.1039600744843483,0.6004415011037527,0.3844391107559204,0.5202665655702199,55,1.0,0.5571785583634363,0
AIG,2025-08-15,Insurance,False,2025-08-07,-0.028246495136725974,Financials,2025-06-30,2025Q3,0.0443844726633093,0.0110983244060709,,,0.132766325500937,,,,,,,0.223078961952724,,,0.04135705171507919,1.667149583484245,1.7615571776155716,,,-0.06861167002012072,0.0275436159660208,,,0.0030547505287068224,,0.0,,0.8333333333333334,0.035615357908745066,,-0.29791424019540447,,,17.819599584906562,1.1346396676351473,2.139713765916583,,,0.05611798375351898,0.5572078887574674,0.5559811425385162,,12.1298,0.582859384192979,50.84123252078533,47.86043165366949,-0.637377452841676,-1.0392604129616498,0.4018829601199738,0.013381321305495408,-0.02340123399379701,0.010201156448529813,0.7093521009206942,-0.08789328519358242,0.14300003051757804,-0.01210020685748725,-0.03868798619284064,0.047251315945703976,,0.21427254662997605,0.20155788157846988,1.410728561880278,0.9992496213431177,0.0,-0.2532556341796991,0.6266278170898496,,,,,,,5.43860566666667,-108.257317,1.0,13.4291,0.5384615384615384,0.5,0.2830188679245283,0.9705882352941176,0.5,0.5,0.5,0.5,0.5,0.5,0.6120906801007556,0.8189845474613686,-0.19194479466573852,0.2784211826103724,0.0,0.002651648580573408,0.0,0.0,0.3060453400503778,0.01210020685748725,0.06858733058112347,0.042805128032590976,TP,conservative,0.5366559465574805,0.6014433922672705,0.47609755148919114,0.44761258141885374,0.5523874185811463,0.4247592752097283,0.35235202882713446,Neutral,0.4734982737365214,0.07583194971084595,0.4768211920529801,0.41490858793258667,0.43658628094330504,55,1.0,0.4734982737365214,1
AIZ,2025-08-15,Insurance,False,2025-08-07,0.07571762982536764,Financials,2025-06-30,2025Q3,0.0694553059925434,0.0107499035914642,,,0.0612765547782555,,0.0873820679032154,,,,,0.0,,,0.07362618432385874,-0.10162314749470713,-0.08322981366459636,-0.20750873108265425,,,-0.0018370741718378002,,,-0.007768979814726721,0.018179192606379565,0.0,1.4260277559570569,0.6666666666666666,-0.08520490592065855,,0.01206889481194485,,,17.489711934156364,1.9987864394834955,0.8793105928169105,,0.09991513230408486,0.057176470588235336,0.31898697885429383,0.6606823856322781,,12.1397,0.6365828205405016,68.79711739329832,60.895694912711996,5.596090208042966,2.896385628329592,2.6997045797133743,0.08743766304630052,0.09026915675340419,0.044065970288643896,0.871569220674344,-0.07075386213922519,0.18232907723504588,0.1298383556529359,0.06526972403911802,0.02153636975062856,,0.4501998075024462,0.322336258187899,4.556295307366483,1.073530614896699,0.0,0.22493434265410164,0.3875328286729492,,,,,,,-40.799642,-177.60107399999998,1.0,17.0652,0.4807692307692308,0.5,0.5283018867924528,0.7647058823529411,0.782608695652174,0.5,0.5,0.5,0.5,0.5,0.6347607052896725,0.5584988962472406,0.20248955052729573,0.1773814429368524,0.0,0.001231373611624175,0.0,0.0,0.31738035264483627,-0.1298383556529359,0.057994385206942854,0.06193181519601322,TP,conservative,0.4701040351806298,0.566823226582914,0.5213408179768337,0.4256149071242345,0.5743850928757654,0.44106471825813215,0.35235202882713446,Neutral,0.7152961339439903,0.11086737364530563,0.847682119205298,0.2772924304008484,0.6783841411507738,55,1.0,0.7152961339439903,1
AJG,2025-08-15,Insurance,False,2025-08-01,-0.11686933353517137,Financials,2025-06-30,2025Q3,0.046483748930422,0.0133570303509871,,,0.1540255030079733,,,,,1.3596296156992544,,0.553266067558235,,,0.15187082442267205,0.20004485310607759,0.02743142144638412,,,0.5782502570964825,-0.0007967952925452999,,0.3186799310111055,0.007794305227239256,,0.0,,0.5714285714285714,-0.04542889084551284,,0.0030983506906498157,,,15.620064099290456,,,,,0.06402022383796908,-0.38455660324577834,,,-2.5716,-0.3390359847437952,41.916887144229975,41.43393463305723,-5.665825832543987,-6.880615489975933,1.214789657431946,-0.00894663436124854,-0.051061526967464244,-0.06368355475206,0.43891483346334004,-0.16070759973207316,0.061002521579883284,-0.06750343153834315,-0.13468132234539332,-0.10908204469261085,,0.28835816988866975,0.23083739064653852,5.838934797112769,1.1047077614904692,0.0,-0.2840958069084416,0.6420479034542208,,,,,,,-21.166306976666668,49.6304334,0.5,-0.5699500000000001,0.4423076923076923,0.5,0.3018867924528302,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6700251889168766,0.3984547461368653,-0.5834467369786693,0.27733905524862634,0.0,-0.006983456917924294,0.0,-0.0,0.3350125944584383,0.06750343153834315,0.0655214285433268,0.0356179230055327,SL,conservative,0.5319052421568391,0.4779086906386518,0.47684302533766987,0.47405912663028094,0.5259408733697191,0.4647992905482555,0.35235202882713446,Neutral,0.5070610297916422,-0.12497051060199738,0.5320088300220751,0.6129990816116333,0.47014903699842586,55,1.0,0.5070610297916422,0
AKAM,2025-08-15,Technology,False,2025-08-08,0.1713249168732235,Technology,2025-06-30,2025Q3,0.0507640948824266,0.0215248760574916,0.0290470841537243,0.0685044100648504,,,,,,2.3098047855866826,,0.0,0.0,,,-0.2615285927334536,-0.22335025380710657,-0.2525664776223215,-0.02754882210514944,,-0.0089192405014447,,0.9888264704216874,-0.04589538763502935,,0.0,1.971158213140849,0.5714285714285714,-0.10810832378966374,,-0.11908978467235161,,,29.299211877537513,2.4679909355995022,,8.38455898727275,0.04369345930725002,0.034130610890822574,-0.10877136937138021,-0.3154756305245746,-0.33242803393206943,9.2586,-0.010745970261152133,44.9100213302692,45.005846105144414,-1.4130153300694133,-1.3008694837649544,-0.1121458463044589,-0.02389120817486745,-0.042270362411999995,-0.12801344064148112,0.36485846710079495,-0.2989166547416201,0.09104235695388385,-0.04504044812633412,-0.02731674171912557,-0.25326113351087787,,0.34728595758613995,0.25678712752543087,2.075333460256111,1.048792808492499,0.0,0.4396608263843343,0.2801695868078328,,,,,,,1.2223476666666642,159.217659,1.0,7.7344,0.5490196078431373,0.5,0.45901639344262296,0.8163265306122449,0.6590909090909091,0.5084745762711864,0.9090909090909091,0.8220338983050848,0.5,0.45808383233532934,0.327455919395466,0.3984547461368653,-0.1063789372246483,0.1329140257914309,0.26677509392703525,-0.008643957201628439,0.05450756819870773,0.0,0.15000226247756376,0.04504044812633412,0.06080115230614466,0.06788164986289687,TP,conservative,0.5335853364308502,0.5196592005939736,0.5610148331635528,0.3848734017346827,0.6151265982653173,0.5083974130549211,0.5068365269159213,Neutral,0.7210842916684075,0.10269040614366531,0.8167770419426048,0.3915110230445862,0.7227934233973878,62,1.0,0.7210842916684075,1
ALB,2025-08-15,Chemicals,False,2025-08-04,0.4009003038019428,Materials,2025-06-30,2025Q3,0.0062736035238814,0.0037153175583033,0.0038912956317708,0.0050145182405634,0.0266923098975309,0.1467360346806832,0.0980226210522948,0.1652654710074025,0.0279566059364162,2.3106082519909896,,0.3103464607189123,-22.259264447354965,-4.139954641355423,-0.13766798358079066,1.3458681022880215,0.9211822660098522,1.4167676517868184,1.1001135219016926,-0.09700031595361165,0.0138168593989167,0.13657524265482698,-0.35766699312532113,-0.027407876519487968,0.12557870731027354,0.0,3.6723169118219317,0.75,0.16232166105432216,,-0.8793212900271034,,,,0.9441252087238862,2.052977349282998,,-0.19017093298824755,,,-0.67235812200758,,113.2053,-0.40141318977119766,63.07517635478889,59.48563351760761,2.7942431202402673,1.967707180629424,0.8265359396108434,0.08732036052140413,0.18549998273329726,0.060743365420875106,0.7641211763101421,-0.2615453711786022,0.619188438911747,0.08515981990437971,0.3625663603651941,0.037097822604495345,,0.7703307509831344,0.6209590991558369,4.415093594044461,1.237478753566129,1.0,0.9626593806921676,0.018670309653916212,,,,,,,89.77574666666665,25.837100000000007,1.0,91.46135,0.5,0.5,0.4166666666666667,0.7,0.2857142857142857,0.375,0.5,0.875,0.5,0.15568862275449102,0.5,0.7582781456953642,0.5838812264094125,0.0,0.008075440471651657,0.0,0.0030935501353333717,0.0,0.07784431137724551,-0.08515981990437971,0.09530931968186987,0.1325091979046257,TP,conservative,0.5137663699700641,0.6569049468303453,0.4945929706934581,0.37828604669093224,0.6217139533090678,0.6295599450559676,0.37365243703391254,Neutral,0.8459192969394355,-0.03678228706121445,0.9845474613686535,0.4909890294075012,0.8143324061979136,13,1.0,0.8459192969394355,1
ALGN,2025-08-15,Health Care,False,2025-08-06,-0.037211177880443425,Health Care,2025-06-30,2025Q3,0.0556734740193606,0.0350272885407424,0.0472951526379887,0.0751724030414189,0.1093722934702876,0.6970012215627669,0.067558998268323,0.1877064493794531,0.1476785537660835,1.226799727183845,,0.0,0.0,,-0.016886147090631867,0.08058851541727846,0.11194029850746261,0.07070787446686613,-0.023401210567731697,,0.002292408076512202,-0.004133719039556727,0.04433225105379934,0.005870951620927422,0.02348131832379296,0.0,0.6176975550638548,0.5,-0.028426158367191184,,0.00418174657048348,,,24.556895288927794,2.660857565585549,2.6380328762806826,12.862159372098814,0.051979342209278835,0.040721760150635965,-0.5133327594995801,-0.5949547575620759,-0.49685543084393713,-4.9546,0.29385618332674845,35.49447575572064,38.46009691683586,-13.519610882286855,-12.248499126953302,-1.2711117553335534,-0.1305648807513753,-0.20372430803311792,-0.2615388513085336,0.3325088529170863,-0.40782475409223495,0.10402293419394115,-0.25921886144056394,-0.23720012990237216,-0.30484653667787953,,1.3890724438204873,0.8358200032990016,7.725997692406615,1.648952144762993,1.0,0.5418688671783142,0.22906556641084294,,,,,,,81.06020466666666,56.819386,0.5,0.12049999999999983,0.5483870967741935,0.5,0.45454545454545453,0.6,0.7,0.6129032258064516,0.4285714285714286,0.8548387096774194,0.5,0.5089820359281437,0.44080604534005036,0.27704194260485654,-0.2837933155058955,0.04872072933156206,0.08993850678939438,-0.01241388754934866,0.040947589037232814,-0.0,0.22436235840661245,0.25921886144056394,0.06503363592916263,0.12125729407660031,TP,conservative,0.5850041104386717,0.5859076370952097,0.6277370179451314,0.37917710782227765,0.6208228921777224,0.475880539954458,0.6551850290176754,Neutral,0.830108794066077,0.23208266496658325,0.9624724061810155,0.23653066158294678,0.8689050513204958,33,1.0,0.830108794066077,1
ALL,2025-08-15,Insurance,False,2025-07-30,0.0363671743730267,Financials,2025-06-30,2025Q3,0.1125775427786335,0.0233316651422851,,,0.0817288801571709,,0.1132235151881517,,,,,0.3366917856696781,,,0.06818842217415168,0.7456423499031634,0.7652329749103942,-0.04633401221995927,,0.0006186587478346944,0.009037777647821798,,,-0.009776174780402783,0.00275049115913556,0.0,1.3853550295857988,1.0,0.09959547557634214,,0.8938705193700661,,,10.934954985684657,2.310660380214134,0.8233040849766846,,0.1551358292705199,0.09144985062207718,-0.054908018669815095,0.7721865041310627,,78.8618,0.32957002161902493,57.91810271685676,54.82128802518975,3.084139241709778,2.313132627463239,0.7710066142465388,0.0272893930788507,0.040915773516216225,0.04891548531493917,0.7207047829999863,-0.02755831747165083,0.14540519679552744,0.07128791939830625,0.007356138137122548,0.07267725370298916,,0.2867160925443832,0.25732302414104025,3.9340257050573175,0.9432574701966249,0.0,-0.28962328866699905,0.6448116443334996,,,,,,,15.635151033333335,45.440319099999996,1.0,60.0931,0.15384615384615385,0.5,0.7924528301886793,0.6470588235294117,0.9565217391304348,0.5,0.5,0.5,0.5,0.5,0.8513853904282116,0.9801324503311258,0.028587174279012847,0.35538930465838525,0.0,0.006646323994761165,0.0,0.0,0.4256926952141058,-0.07128791939830625,0.0766178876827716,0.048244926672211245,SL,conservative,0.5399566111248595,0.48964454059816115,0.4797653154085525,0.4555935962363204,0.5444064037636795,0.42651821220146874,0.35235202882713446,Neutral,0.5059524845394591,-0.01004630047827959,0.5364238410596026,0.4848308563232422,0.4690404917462427,55,1.0,0.5059524845394591,0
ALLE,2025-08-15,Building,False,2025-07-24,-0.035413042015843325,Building,2025-06-30,2025Q3,,,0.0846626515829738,0.107974154708462,,,,0.2118743316869494,0.2118743316869494,2.3028140013726834,,1.157122865938987,2.460952380952381,7.992388201712655,0.0561441247647217,,0.0,,0.09183941222776175,-0.1403143974049738,,,0.6437538582669011,,,0.0,,0.5714285714285714,-0.21720013640058822,,0.0076621559435077775,,,27.861666361490887,8.103510686499112,3.688763655259304,18.91347838265555,,0.03589160773894536,0.013595068365637175,-0.42301602925579274,-0.013928420077852777,0.6016,0.18967439131710187,65.94402465391339,65.44304228729834,4.54773386514367,4.808991031192731,-0.26125716604906124,0.022543409583924756,0.10235834962962254,0.20734444351593928,0.6781556799635855,-0.01444403383309567,0.4104792685102139,0.08884256821532488,0.16975714705175782,0.25550135810677777,,0.26652751954999276,0.2370478889144635,2.886413000237065,1.1478958241452148,0.0,-0.16887440842826226,0.5844372042141311,,,,,,,-5.794533333333334,-159.90783299999998,1.0,4.8622499999999995,0.875,0.5,0.5,0.4,0.5,0.3333333333333333,0.25,0.16666666666666663,0.5,0.6497005988023952,0.35768261964735515,0.3984547461368653,0.7161301787125938,0.15141078835718513,0.45549511199158355,0.009170354521936276,0.0872837306268003,0.0,0.232386612166096,-0.08884256821532488,0.026772078855634922,0.08414767097421609,SL,conservative,0.6157593580744875,0.593011494449147,0.4488039955692975,0.4853101342655536,0.5146898657344464,0.5268394828383722,0.4151027597642819,Neutral,0.6207727736069685,0.02403358370065689,0.6710816777041942,0.47840702533721924,0.6017891735800489,8,0.8944271909999159,0.6207727736069685,0
AMAT,2025-08-15,Semiconductors,True,2025-05-22,0.39719338638630336,Technology,2025-04-27,2025Q3,0.1752017298665682,0.0987749762131303,0.129162702188392,0.1722305923400206,0.2328613486611523,0.4893452965091827,0.1125052572550119,0.3190803308565821,0.3045002102902004,2.4647323661830915,,0.3302041031591161,0.6982268317162931,,0.06837414813150602,-0.1120021384656509,-0.08724832214765094,-0.5032497678737233,0.11987625676720805,0.1256742179072276,-0.018317890543262688,0.013272503878313191,-0.33378593712893645,0.024559942911512846,0.06245618954156736,0.0,0.4831426851294401,0.5,0.33131025284855525,,-0.026498218496606496,,,22.280990978903016,6.952924187704831,4.6179905955958835,14.712433982722347,0.02801241652717039,0.04488130716209437,0.13491809893743345,0.3224655963300116,0.1893403427883007,1.2884,,29.92975628238139,40.0849746246047,-1.5219572359660845,-0.06433181761897358,-1.457625418347111,-0.12317602161738439,-0.11862784473962817,-0.049144611098367874,-0.3457609712737498,-0.188318531003274,0.27420242926658656,-0.15977565490852774,-0.0743347953829131,-0.12215775353400316,,0.5780106968616942,0.4070551667336982,6.40961906434203,1.0656413540346972,0.0,-0.5602836879432624,0.7801418439716312,,,,,,,-100.0,0.0,1.0,1.2884,0.39215686274509803,0.5,0.8360655737704918,0.4285714285714286,0.5,0.8305084745762712,0.7045454545454546,0.423728813559322,0.5,0.8173652694610778,0.5088161209068011,0.27704194260485654,-0.18261602224433643,0.11025853699937536,0.42311363769691823,-0.0054825996585910145,0.12240500330902612,0.0,0.4158886257711278,0.15977565490852774,0.08097060651201336,0.10523236295501225,TP,conservative,0.49388950685810085,0.4383570194078802,0.49241414872324185,0.5108132179201852,0.4891867820798148,0.4384486300936782,0.5068365269159213,Neutral,0.718282441167495,0.08071835339069366,0.8587196467991169,0.4379677176475525,0.7199915728964753,62,1.0,0.718282441167495,1
AMCR,2025-08-15,Packaging,False,2025-08-15,-0.028636883305924028,Packaging,2025-06-30,2025Q3,-0.0497953615279672,-0.0157556790589758,-0.0225004046835374,-0.0704154002026342,0.1200411099691675,0.2156217882836588,,0.1889003083247687,0.1714285714285714,1.207098897953342,,0.0098908594815825,0.0670132871172732,,0.26310209027567405,-2.226519337016575,,,-1.1550387596899225,0.38095238095238093,-0.004801914837237801,0.04037186401828469,0.04187946589513958,-0.04877785571682944,,1.0,,0.625,-0.0571615897724566,,0.137329272408221,,,,,,,,,,,,-9.5923,0.19539608775532266,33.0886130506636,40.17619855603033,-0.3343333307360723,0.0588164312644905,-0.3931497620005628,-0.0821154153961654,-0.07248036656111012,-0.09769770201102912,-0.12127543314164045,-0.2156334172680956,0.018669850180764058,-0.08201888062580609,-0.06229855550400998,-0.1356435341410117,,0.47454075462075185,0.3125753344339444,1.3031901737877944,1.0418230292101296,0.0,0.0,0.5,,,,,,,100.0,0.0,0.0,-6.16325,0.5,0.5,0.2,0.5,0.5,0.5,0.5,0.5,0.5,0.09880239520958084,0.5,0.4955849889624724,-0.19930733055706076,0.0,-0.22527497356805956,-0.0,-0.05364674952771473,-0.0,0.04940119760479042,0.08201888062580609,0.04412405561864554,0.0824804438606759,TP,conservative,0.6148589164182878,0.4744750891078697,0.4852296262522424,0.4977777260789458,0.5022222739210542,0.5831960683618164,0.7255908243008449,Neutral,0.5881823581712473,-0.08853602409362793,0.58719646799117,0.5997068285942078,0.6280615585803949,5,0.7071067811865476,0.5881823581712473,1
AMD,2025-08-15,Semiconductors,False,2025-08-06,0.3904005700878384,Technology,2025-06-28,2025Q3,0.0264979468700243,0.0211307137129109,0.008981555733761,0.0106865130480416,0.1045427494544733,0.4493156119817496,0.1624016398862659,0.0444356278516167,0.0444356278516167,2.491008838768668,,0.0539344674432246,1.0595982877839971,31.96842105263158,0.3373717721966749,3.0747422680412373,3.0416666666666665,2.002444987775061,1.20327868852459,0.8720186154741129,0.015415249552406599,-0.030344805421858412,-0.3282002007793543,-0.018297246725474472,0.03266547642663493,0.0,1.5534471853257432,0.625,0.16762601278124764,,0.23317265028144465,,,84.52856881277901,4.8434806177345,9.155275496820177,94.75214720353273,0.013602722321791166,0.011830319784721354,0.19115332567443133,-0.22518417065578789,1.2501832792751104,-3.2453,-0.47905071931114146,61.198168672332386,63.54940649902488,8.210835957485415,8.815750697903436,-0.6049147404180211,0.03593165573028667,0.1830040546285765,0.42659836951624097,0.6853507924033304,-0.037468841398529795,1.2696585677633347,0.1066017732955502,0.5436994330336002,0.5876039565586455,,0.4746977177933795,0.4491973765369608,7.431178950924098,1.16452696199514,0.0,0.240738585404928,0.379630707297536,,,,,,,-26.486041,54.234566,0.5,-1.21835,0.9411764705882353,0.5,0.3442622950819672,0.5918367346938775,0.25,0.2711864406779661,0.06818181818181823,0.35593220338983056,0.5,0.16167664670658682,0.04534005037783375,0.4955849889624724,1.2103798050317947,0.026336573637018856,0.02379023922719258,0.006951542712856291,0.007374090804372255,-0.0,0.007330427306595876,-0.1066017732955502,0.1499116664914153,0.15,TP,conservative,0.5712801059665352,0.5940584700064505,0.3615559754048904,0.48758782614031243,0.5124121738596876,0.5157675653947127,0.5068365269159213,Neutral,0.1817544958619352,-0.14748771488666534,0.002207505518763797,0.6774751543998718,0.18346362759091553,62,1.0,0.1817544958619352,1
