ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sentiment_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
KO,0.2653209014098007,1,0.46141450164956993,0.5093127569855345,0.5280830386572503,0.44503128146023385,0.4828492196774337,0.566183916480804,404,False,0.2653209014098007,Underperform,-0.28467909859019935,-0.5015833454981852,0.7669042469079859,,below_threshold,False,-0.28467909859019935,
EW,0.26350631338541375,1,0.48873094692643504,0.4682457633398868,0.4553408941019863,0.5448971039363542,0.37150321018010474,0.6551850290176754,405,False,0.26350631338541375,Underperform,-0.2864936866145863,-0.5033979335225721,0.7669042469079859,,below_threshold,False,-0.2864936866145863,
JNJ,0.26200157803181995,1,0.4396871496827927,0.4884828944181105,0.45897000062878607,0.4247889824809157,0.5253457228689242,0.571530952682555,406,False,0.26200157803181995,Underperform,-0.2879984219681801,-0.504902668876166,0.7669042469079859,,below_threshold,False,-0.2879984219681801,
CTAS,0.25793301964466897,0,0.5290215946582523,0.4503257842346585,0.48785947022271137,0.4405336596755206,0.526568149241792,0.5089265394884169,407,False,0.25793301964466897,Underperform,-0.2920669803553311,-0.5089712272633169,0.7669042469079859,,below_threshold,False,-0.2920669803553311,
WAB,0.25690892279462824,1,0.6316296264785797,0.4636829780128595,0.4845416196132688,0.5768938279466717,0.46663771008688826,0.5585754618861559,408,False,0.25690892279462824,Underperform,-0.2930910772053718,-0.5099953241133577,0.7669042469079859,,below_threshold,False,-0.2930910772053718,
MNST,0.2563775591512515,1,0.5027938037044116,0.41858151849791986,0.4543328402065371,0.5083906962040541,0.5017547473140946,0.566183916480804,409,False,0.2563775591512515,Underperform,-0.29362244084874856,-0.5105266877567344,0.7669042469079859,,below_threshold,False,-0.29362244084874856,
KMI,0.25462129664114386,0,0.5626276879924985,0.6720978663660434,0.4898272532504843,0.47855513224058244,0.49262006309239115,0.5004188674024466,410,False,0.25462129664114386,Underperform,-0.2953787033588562,-0.512282950266842,0.7669042469079859,,below_threshold,False,-0.2953787033588562,
NOC,0.2542340551489102,0,0.4564668281531016,0.5427624799453783,0.43332549905662754,0.5646916263261456,0.4817395050043917,0.6137960075166109,411,False,0.2542340551489102,Underperform,-0.29576594485108987,-0.5126701917590757,0.7669042469079859,,below_threshold,False,-0.29576594485108987,
SYF,0.25353709719882495,0,0.5405333100609363,0.4742379967752047,0.44025676123840124,0.5550184276477655,0.4315835331811354,0.35235202882713446,412,False,0.25353709719882495,Underperform,-0.2964629028011751,-0.513367149709161,0.7669042469079859,,below_threshold,False,-0.2964629028011751,
CBOE,0.2529311773692415,0,0.5267324141927995,0.5128563265231613,0.45695077772104603,0.5020940686716174,0.4233332606952448,0.35235202882713446,413,False,0.2529311773692415,Underperform,-0.29706882263075857,-0.5139730695387443,0.7669042469079859,,below_threshold,False,-0.29706882263075857,
EME,0.250302933305504,1,0.5670021117197747,0.5111604223996127,0.38690553291276103,0.5795631912831443,0.5604332557759049,0.6633864430418789,414,False,0.250302933305504,Underperform,-0.29969706669449603,-0.5166013136024818,0.7669042469079859,,below_threshold,False,-0.29969706669449603,
GILD,0.2500958792975848,1,0.5199876368382949,0.44097967794539417,0.41975177072258035,0.500462838242835,0.4371299217186029,0.5068365269159213,415,False,0.2500958792975848,Underperform,-0.29990412070241523,-0.516808367610401,0.7669042469079859,,below_threshold,False,-0.29990412070241523,
RMD,0.2497895130191599,0,0.5753742361124625,0.5391828873841633,0.40850559473461195,0.4160114615934788,0.4505184803677814,0.6551850290176754,416,False,0.2497895130191599,Underperform,-0.3002104869808402,-0.517114733888826,0.7669042469079859,,below_threshold,False,-0.3002104869808402,
TXT,0.2486110463966382,0,0.5564297829721233,0.4786468260573159,0.45819397621361874,0.5508008279801764,0.534923967859212,0.6137960075166109,417,False,0.2486110463966382,Underperform,-0.3013889536033618,-0.5182932005113476,0.7669042469079859,,below_threshold,False,-0.3013889536033618,
DGX,0.24574828279255093,0,0.48509529638871807,0.4942289664029021,0.477805533003525,0.46203612379084624,0.4160204470453237,0.6551850290176754,418,False,0.24574828279255093,Underperform,-0.30425171720744915,-0.521155964115435,0.7669042469079859,,below_threshold,False,-0.30425171720744915,
BSX,0.24485400869425217,1,0.5609765655004713,0.6056107331242276,0.49434516879576507,0.4144804872699026,0.38179615473853634,0.6551850290176754,419,False,0.24485400869425217,Underperform,-0.3051459913057479,-0.5220502382137338,0.7669042469079859,,below_threshold,False,-0.3051459913057479,
LHX,0.24169943316575834,0,0.5181127972985741,0.49133243797183296,0.4393723280329683,0.5677630537004491,0.5289038817202628,0.6137960075166109,420,False,0.24169943316575834,Underperform,-0.3083005668342417,-0.5252048137422275,0.7669042469079859,,below_threshold,False,-0.3083005668342417,
TYL,0.24144718039183194,0,0.5626734997768935,0.530565357692201,0.46374830990117877,0.5273606428529365,0.3916131117267582,0.5068365269159213,421,False,0.24144718039183194,Underperform,-0.3085528196081681,-0.525457066516154,0.7669042469079859,,below_threshold,False,-0.3085528196081681,
APH,0.23963532557541062,1,0.5378602325686077,0.5038312198088479,0.40325862567977816,0.5496805417968066,0.5129183970919032,0.629202429751776,422,False,0.23963532557541062,Underperform,-0.3103646744245894,-0.5272689213325752,0.7669042469079859,,below_threshold,False,-0.3103646744245894,
PH,0.23653628713927424,1,0.5958959139400762,0.4848542900624937,0.45505278085170486,0.5365443480111209,0.494471949194362,0.5585754618861559,423,False,0.23653628713927424,Underperform,-0.31346371286072583,-0.5303679597687116,0.7669042469079859,,below_threshold,False,-0.31346371286072583,
RTX,0.23572313935280434,0,0.5251211642583107,0.5106839687611048,0.4435069136199199,0.5740448230071826,0.5404393310798479,0.6137960075166109,424,False,0.23572313935280434,Underperform,-0.31427686064719573,-0.5311811075551816,0.7669042469079859,,below_threshold,False,-0.31427686064719573,
VRSN,0.23416236812600688,0,0.4758079203032113,0.42405095587457975,0.3906553677457022,0.3967528899911843,0.4696639317934364,0.5068365269159213,425,False,0.23416236812600688,Underperform,-0.31583763187399316,-0.532741878781979,0.7669042469079859,,below_threshold,False,-0.31583763187399316,
GRMN,0.23391672183297008,0,0.5792105770144816,0.49076288298226894,0.4455058916943024,0.5254080468499078,0.5590904585754973,0.5350635107316306,426,False,0.23391672183297008,Underperform,-0.31608327816702997,-0.5329875250750158,0.7669042469079859,,below_threshold,False,-0.31608327816702997,
GE,0.23267643638563568,0,0.4777857102058057,0.5106635109938086,0.4462964200114311,0.5589380790205504,0.517216901002522,0.6137960075166109,427,False,0.23267643638563568,Underperform,-0.31732356361436437,-0.5342278105223501,0.7669042469079859,,below_threshold,False,-0.31732356361436437,
ROK,0.23035696250081006,1,0.6341535139958666,0.481482927513063,0.44889708116431154,0.5339135953305616,0.48978661647731336,0.629202429751776,428,False,0.23035696250081006,Underperform,-0.31964303749919,-0.5365472844071758,0.7669042469079859,,below_threshold,False,-0.31964303749919,
GD,0.23012048772609167,0,0.5595267237873299,0.4786468260573159,0.4115248430119408,0.4337669970667226,0.471583452467728,0.6137960075166109,429,False,0.23012048772609167,Underperform,-0.3198795122739084,-0.5367837591818942,0.7669042469079859,,below_threshold,False,-0.3198795122739084,
RSG,0.22940266459207417,0,0.5265748505665429,0.4760159941227365,0.4819695287651207,0.45982856728955646,0.5147444982063147,0.5089265394884169,430,False,0.22940266459207417,Underperform,-0.3205973354079259,-0.5375015823159117,0.7669042469079859,,below_threshold,False,-0.3205973354079259,
WM,0.22889679254359144,0,0.5301299764969749,0.4913920106111142,0.5106415714031703,0.47566885411543014,0.5411596798955348,0.5089265394884169,431,False,0.22889679254359144,Underperform,-0.32110320745640863,-0.5380074543643945,0.7669042469079859,,below_threshold,False,-0.32110320745640863,
VST,0.228652734043712,0,0.616281155797625,0.49149195194369855,0.4377430295913505,0.4751626321993788,0.5145232907801818,0.6436315989476523,432,False,0.228652734043712,Underperform,-0.32134726595628804,-0.5382515128642739,0.7669042469079859,,below_threshold,False,-0.32134726595628804,
GNRC,0.22773598226424588,1,0.5486605725886077,0.5124907548193465,0.46505952029266917,0.5605092396777802,0.4867744672999969,0.629202429751776,433,False,0.22773598226424588,Underperform,-0.3222640177357542,-0.53916826464374,0.7669042469079859,,below_threshold,False,-0.3222640177357542,
NRG,0.22643171387723823,0,0.4712100322145819,0.5608736210457286,0.34162830965254487,0.5721421245331959,0.4843394508955453,0.6436315989476523,434,False,0.22643171387723823,Underperform,-0.3235682861227618,-0.5404725330307476,0.7669042469079859,,below_threshold,False,-0.3235682861227618,
EQT,0.22409417105889307,1,0.41327377441108887,0.5076927851689528,0.46988776403309435,0.5853639344605687,0.5438355856376714,0.5004188674024466,435,False,0.22409417105889307,Underperform,-0.325905828941107,-0.5428100758490928,0.7669042469079859,,below_threshold,False,-0.325905828941107,
RCL,0.22230273960020844,0,0.4765823423331107,0.38212025303105335,0.43467382369662044,0.5365703334777531,0.4842850440215045,0.6661591357038839,436,False,0.22230273960020844,Underperform,-0.32769726039979163,-0.5446015073077775,0.7669042469079859,,below_threshold,False,-0.32769726039979163,
IBM,0.22169196970736388,1,0.5858415671418062,0.5006209185406242,0.4728284095250106,0.518507062159124,0.430341183536994,0.5068365269159213,437,False,0.22169196970736388,Underperform,-0.32830803029263617,-0.545212277200622,0.7669042469079859,,below_threshold,False,-0.32830803029263617,
ADI,0.22153833905378276,0,0.4864332854479448,0.5135315887069976,0.45016314345239217,0.5359370228495492,0.4184795629180017,0.5068365269159213,438,False,0.22153833905378276,Underperform,-0.3284616609462173,-0.5453659078542031,0.7669042469079859,,below_threshold,False,-0.3284616609462173,
HSY,0.2196639913429871,0,0.5127935926603687,0.4712306116152455,0.44464045715584477,0.5239711959441078,0.4899357220234109,0.566183916480804,439,False,0.2196639913429871,Underperform,-0.33033600865701296,-0.5472402555649988,0.7669042469079859,,below_threshold,False,-0.33033600865701296,
NFLX,0.218854460757189,0,0.45170016690335074,0.42199611784211283,0.45575450959162433,0.4928016899499511,0.5154152432712255,0.4534576549757945,440,False,0.218854460757189,Underperform,-0.33114553924281104,-0.5480497861507969,0.7669042469079859,,below_threshold,False,-0.33114553924281104,
QCOM,0.21880351894329936,0,0.49793845597277575,0.5652681740037195,0.4885099441965977,0.5057641828469434,0.454558585166607,0.5068365269159213,441,False,0.21880351894329936,Underperform,-0.3311964810567007,-0.5481007279646866,0.7669042469079859,,below_threshold,False,-0.3311964810567007,
PWR,0.21748580121795105,1,0.5312146920026878,0.5662871758136817,0.46009982191822507,0.5251474890190925,0.4879375354680096,0.6633864430418789,442,False,0.21748580121795105,Underperform,-0.332514198782049,-0.5494184456900348,0.7669042469079859,,below_threshold,False,-0.332514198782049,
WDC,0.2167801685981492,1,0.53628072942819,0.48981148050592505,0.37920784260885276,0.5209932285407313,0.4280691990111726,0.5068365269159213,443,False,0.2167801685981492,Underperform,-0.33321983140185085,-0.5501240783098367,0.7669042469079859,,below_threshold,False,-0.33321983140185085,
CAT,0.21275851246853358,1,0.4291625865717755,0.42500600819859446,0.45908985820757175,0.5952590465809835,0.5210662726285071,0.5585754618861559,444,False,0.21275851246853358,Underperform,-0.33724148753146643,-0.5541457344394523,0.7669042469079859,,below_threshold,False,-0.33724148753146643,
SMCI,0.19010302154936143,1,0.4298026842319905,0.5826172798642897,0.4249742413029184,0.5019279927407939,0.45285016925867705,0.5068365269159213,445,False,0.19010302154936143,Underperform,-0.3598969784506386,-0.5768012253586244,0.7669042469079859,,below_threshold,False,-0.3598969784506386,
AVGO,0.1899401946844715,1,0.4605621057228098,0.3674332546292939,0.4055508721421939,0.4845018049965497,0.47766353515746524,0.5068365269159213,446,False,0.1899401946844715,Underperform,-0.36005980531552856,-0.5769640522235144,0.7669042469079859,,below_threshold,False,-0.36005980531552856,
NOW,0.18770271563913646,0,0.4754381495569677,0.5701069122137424,0.4532073366865569,0.5459788076712578,0.5048664392794867,0.5068365269159213,447,False,0.18770271563913646,Underperform,-0.3622972843608636,-0.5792015312688494,0.7669042469079859,,below_threshold,False,-0.3622972843608636,
AMD,0.18346362759091553,1,0.5712801059665352,0.5940584700064505,0.3615559754048904,0.5124121738596876,0.5157675653947127,0.5068365269159213,448,False,0.18346362759091553,Underperform,-0.36653637240908454,-0.5834406193170704,0.7669042469079859,,below_threshold,False,-0.36653637240908454,
SCHW,0.18068655277341605,0,0.5143770057996138,0.46163989369736097,0.45224837329054957,0.4410533526869004,0.4311522397584875,0.35235202882713446,449,False,0.18068655277341605,Underperform,-0.369313447226584,-0.5862176941345698,0.7669042469079859,,below_threshold,False,-0.369313447226584,
INTU,0.17322815527610413,0,0.40220816518991975,0.4765151878952967,0.4295748442918428,0.507541423703994,0.4378662312056562,0.5068365269159213,450,False,0.17322815527610413,Underperform,-0.3767718447238959,-0.5936760916318817,0.7669042469079859,,below_threshold,False,-0.3767718447238959,
MSFT,0.1719805184534435,0,0.43585974874480854,0.4992954922712568,0.45324799485263395,0.5093895186793983,0.39308754203304797,0.5068365269159213,451,False,0.1719805184534435,Underperform,-0.3780194815465565,-0.5949237284545423,0.7669042469079859,,below_threshold,False,-0.3780194815465565,
NVDA,0.16733933170221577,0,0.4966744363249645,0.33834253372791934,0.3914183972571198,0.48718933671398346,0.45552705377865677,0.5068365269159213,452,False,0.16733933170221577,Underperform,-0.3826606682977843,-0.59956491520577,0.7669042469079859,,below_threshold,False,-0.3826606682977843,
MPWR,0.16563443825654123,1,0.4149339881786343,0.4905453066537078,0.4547247049188391,0.497099455764631,0.4638843022679012,0.5068365269159213,453,False,0.16563443825654123,Underperform,-0.3843655617434588,-0.6012698086514446,0.7669042469079859,,below_threshold,False,-0.3843655617434588,
