ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sentiment_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
ROL,0.3626755440509688,1,0.2401706725358963,0.13409968271749942,0.3384642862443477,0.4191843842580699,0.5,0.7467484462943408,423,False,0.3626755440509688,Underperform,-0.18732445594903124,-0.21289226544547013,0.5755678094964389,,below_threshold,False,-0.18732445594903124,
CLX,0.361189815524656,0,0.12456604093313217,0.2700727184060668,0.39854985028719897,0.545151866304867,0.5,0.8648481080550751,424,False,0.361189815524656,Underperform,-0.18881018447534403,-0.21437799397178292,0.5755678094964389,,below_threshold,False,-0.18881018447534403,
UNP,0.35962517965919427,0,0.0762690082192421,0.17914133109668667,0.35936962193958416,0.5755655028954836,0.5,0.8593819744506802,425,False,0.35962517965919427,Underperform,-0.19037482034080577,-0.21594262983724466,0.5755678094964389,,below_threshold,False,-0.19037482034080577,
CHTR,0.35837898004741264,0,0.158976748585701,0.27394573697890134,0.40434353861613714,0.5357445195088374,0.5,0.8438980026963376,426,False,0.35837898004741264,Underperform,-0.1916210199525874,-0.2171888294490263,0.5755678094964389,,below_threshold,False,-0.1916210199525874,
EA,0.353070903806753,1,0.0657142847776413,0.08175045134417751,0.5214392444861761,0.613619965799139,0.5,0.8438980026963376,427,False,0.353070903806753,Underperform,-0.19692909619324706,-0.22249690568968594,0.5755678094964389,,below_threshold,False,-0.19692909619324706,
BA,0.3511359226191625,0,0.22126898169517517,0.009952575620509661,0.47261090433820657,0.6002920995287461,0.5,0.9148864587783284,428,False,0.3511359226191625,Underperform,-0.19886407738083756,-0.22443188687727644,0.5755678094964389,,below_threshold,False,-0.19886407738083756,
DHR,0.3507649803569347,1,0.2653450667858124,0.07240522827471953,0.5442699749181312,0.5144105122478103,0.5,0.9413921277353998,429,False,0.3507649803569347,Underperform,-0.19923501964306534,-0.22480282913950422,0.5755678094964389,,below_threshold,False,-0.19923501964306534,
LULU,0.34610884982299794,0,0.08469980210065842,0.04940065434922594,0.28571305004680553,0.6032089824856186,0.5,0.8173960932185209,430,False,0.34610884982299794,Underperform,-0.2038911501770021,-0.229458959673441,0.5755678094964389,,below_threshold,False,-0.2038911501770021,
NKE,0.34180213003660065,0,0.05332940071821213,0.005518252638379892,0.4881957290836713,0.5325052142726714,0.5,0.8173960932185209,431,False,0.34180213003660065,Underperform,-0.2081978699633994,-0.23376567945983828,0.5755678094964389,,below_threshold,False,-0.2081978699633994,
MLM,0.3403425795187879,0,0.10149087011814117,0.019683365896142196,0.12497097333351194,0.5402509279616117,0.5,0.940264742946459,432,False,0.3403425795187879,Underperform,-0.20965742048121216,-0.23522522997765105,0.5755678094964389,,below_threshold,False,-0.20965742048121216,
