ticker,industry,report_end_date_used,report_filed_date_used,snapshot_date,sector,year_quarter,is_fundamental_carry_forward,forward_return,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,eps,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,eps_est,eps_reported,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,beat_rate_4q,eps_surprise_avg_4q,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
ALL,Insurance,2024-09-30,2024-10-30,2025-02-15,Financials,2025YQ1,True,0.12766135829145028,0.1311970110648081,0.0240806027623677,,,0.0575420168067226,,0.1484453781512605,,,,,0.3871724864683623,,,0.1263073209975865,2.633273703041145,2.465976331360947,1.5172782329889563,,0.017241379310344827,0.0406556798557495,,,-0.039448581451166226,0.0033613445378151263,0.0,2.579773640014604,1.0,9.91,0.7364921329244201,,3.5984700774471494,,,5.480142711558338,2.345101560634769,0.729496301482158,,0.23129706067308523,0.18247699971222814,-0.4067578329232785,1.2302449672249534,,,,,,45.652978445188886,47.36614169331114,-0.31519070141584393,-0.2943062512368857,-0.020884450178958236,-0.01233595100228324,-0.022067727691486683,0.03685322900749455,0.28623490116947553,-0.09527943548992113,0.20575451848104787,-0.0021272104976204353,-0.04864821279359255,0.04663085754359764,,0.24683882396753545,0.2606696607042117,7.070243862202165,1.0213449460922994,,,0.0,-0.12202512981193953,0.5610125649059697,,,,,,,-54.124583,133.839386,0.17070290446281433,0.813979158100544,0.5469707583941708,0.29993603988902445,0.7000639601109755,0.5,0.6607951807999725,0.5142379045734071,53,1.0,0.5171458885936182,1
ALLE,Building,2024-09-30,2024-10-24,2025-02-15,Building,2025YQ1,True,0.35617923711156246,0.2886059834500318,0.0911594989645535,0.1198504131732915,0.1500339785054491,0.160404726526569,,,0.2108894077690511,0.2108894077690511,1.7062757672927165,,1.5290260980267345,3.0701687116564416,7.847542627883651,0.026585312704292874,0.07491702228544334,0.25,,0.08638600328048114,0.19051395152896863,-0.009674810518843904,,-0.3252724013745658,-0.0005227496632285824,,0.0,,0.5714285714285714,5.0,-0.20304985123178695,,0.010485640659788402,,,18.836859566824778,7.369276823533104,3.113053292578587,16.743780533960262,,0.05308740538476947,-0.2753160719064067,-0.43987130654091167,-0.0698326740616727,,,,,54.9186383850045,50.06968987163916,-0.22386831816481845,-0.6351309479204122,0.4112626297555938,0.01202912882814866,0.0034133180207136515,0.010903588577408696,0.6877713869175381,-0.12717003082573763,0.17144064020440375,0.01878866976024751,-0.056479876961120445,0.02453030957805069,,0.22278856241818837,0.1836048036326026,3.0128822409912437,1.1159983426642683,,,0.0,0.11766374880465737,0.4411681255976713,,,,,,,72.95822766666667,36.713756999999994,0.6568383574485779,0.026486880696867263,0.4258135897901068,0.10220327228708252,0.8977967277129175,0.5,0.5869014730508441,0.43078723968313504,7,0.8366600265340756,0.39574012921838064,1
AMAT,Semiconductors,2024-10-27,2024-12-13,2025-02-15,Technology,2025YQ1,True,1.1185740305893708,-0.2120414715014999,-0.1170914586300096,-0.1104362230811706,-0.1504354711005542,0.3095658855167115,0.4783711102573953,0.2900499423741836,0.3048789857856319,0.291970802919708,2.5059045819555976,,0.3294037155939161,0.757839932195181,,0.027642883825177437,-0.34076539101497505,-0.3607954545454538,0.34880110401932035,0.020618556701030927,0.12551699334652042,-0.019301097733137,0.014045372491239216,-0.09135532037755478,-0.01633293615042576,-0.023665001920860546,1.0,0.9369570613055349,0.375,-4.789999999999999,-0.268181358086776,,-0.005909232649412917,,,19.432565864093345,,,,,0.05146000826621444,0.03640714582600024,,,,,,,39.954653902689905,44.90872551909314,0.48043062350893706,1.4160898742871284,-0.9356592507781913,-0.07152854843809298,-0.03618413893540384,-0.13821532204079978,0.023491468155818054,-0.3335572006392191,0.04806740899449302,-0.05146317934068001,-0.09116395262001442,-0.15725371682533418,,0.4591907154971043,0.38304724358622483,6.504642899874902,1.026576775412937,,,0.0,0.36566571129659614,0.31716714435170196,,,,,,,-100.0,0.0,0.44002968072891235,0.5641908267129413,0.35303740267599465,0.28075747457235595,0.719242525427644,0.5,0.6857522023443424,0.47833092084769735,56,1.0,0.4742915012987462,1
AMD,Semiconductors,2024-12-28,2025-02-05,2025-02-15,Technology,2025YQ1,False,0.8330681708334112,-0.0005037520844913,-0.000418917747667,0.0076560829746049,0.0089392636070771,0.0031787789104461,0.4496327962293105,0.0620409952866381,-0.0580949249150498,-0.0580949249150498,2.61626150254086,,0.0298950806003335,0.9057894736842104,20.65217391304348,-1.4022486772486773,-1.0339578454332552,-1.0377358490566038,-1.504906333630687,0.32169576059850374,-0.3026742301458671,-0.0129990164439916,-0.011566498303317296,0.10945928995302934,0.004434749949440962,-0.025211005151814098,1.0,19.517241379310345,0.25,-0.02,-0.08390522138503709,,-0.023186673689125484,,,113.09999847412107,,,,,0.008841733098951497,0.5937740483292737,,,,,,,43.98045503240338,42.48711595961337,-3.2918428269532143,-3.4309956199816734,0.13915279302845907,-0.023493158097143363,-0.07245816862107468,-0.22462020692612694,0.36389542382888124,-0.38519246387048844,0.05150614579095181,-0.057185734100589025,-0.21256008752210787,-0.1964476129724967,,0.4378474099187629,0.3944031633322055,4.402613615035629,1.0423141550140416,,,1.0,-0.26327865811886547,0.6316393290594328,,,,,,,-26.486041,54.234566,0.40487295389175415,0.7131595993150801,0.5454285598753319,0.30094949964399414,0.6990505003560059,0.5,0.6857522023443424,0.5199133889591184,56,1.0,0.5236255232903452,1
AME,Electrical Equipment,2024-09-30,2024-10-31,2025-02-15,Electrical Equipment,2025YQ1,True,0.2602521714324467,0.1035438648919507,0.0669617533310504,0.0887468199893022,0.1102555558256974,0.1909165186816377,,0.2323513614429592,0.3084479083044989,0.2530285285789692,1.3898293020832009,,0.2446575331277604,1.0454360991237075,,0.06442844474950499,0.019110111674038775,0.0,0.07633170651434132,0.03811109518110176,0.08142380227056353,-0.00714625364896751,,-0.4735020795098972,-0.01963516307515372,0.014547517191554988,0.0,1.2170312084436026,0.5714285714285714,4.0,-0.18117352065567655,,-0.012790418164773932,,,36.404745483398436,4.42541762862465,2.039921264893423,19.77820576938842,0.0414750708985877,0.02746894633437356,0.45134079619240874,0.2290950346554146,0.4088161741853733,,,,,49.248305887588316,50.30215835329292,0.2739463861543072,0.16971580374290446,0.10423058241140276,-0.005335341211047395,-0.0036109753198582117,0.052958353103028655,0.40583903613656447,-0.06877432940877815,0.20540179665804859,0.01932678893066675,-0.05254977702675012,0.14016049079698312,,0.1935907399378128,0.1587879037063471,3.8559672264406446,1.2756952042229546,,,0.0,-0.3333333333333333,0.6666666666666666,,,,,,,-60.548456666666674,-118.35463,0.3305582106113434,0.10816114969103645,0.34388493278196985,0.32340839430883117,0.6765916056911688,0.5,0.6826235229750555,0.39624802738469334,14,1.0,0.3766783285760058,0
AMGN,Biotechnology,2024-12-31,2025-02-14,2025-02-15,Technology,2025YQ1,False,0.30777707631570983,0.6959332993023651,0.0445344570389485,0.0790296061586036,0.116265658539711,0.1223671613212063,,0.3109741503111536,0.3844542843465773,0.2171493537577788,1.256764362093597,,9.6220860983495,3.1749480658020324,,0.671701510453136,-0.3126050420168067,-0.3164556962025317,0.47015558698727017,0.09538182915786296,-0.042191734417344175,-0.021186708490024006,,-1.6025608708897698,-0.08057579024161848,0.032790808999521304,0.0,2.541320293398533,0.7142857142857143,7.56,0.4202313369234419,,-0.1352035834461149,,,138.38405235140948,25.98709810058012,2.817358289898529,11.07754620948343,0.06834453860506562,0.007226266199089339,9.441407007872074,2.599575897579654,0.06626990936464483,,,,,58.686639141881045,55.12093428137274,6.155194846378777,5.720285585247609,0.43490926113116757,0.02232732973768048,0.06729334301142842,-0.031317441500885,0.6631758061126537,-0.12306747971911303,0.13504900559345256,0.09136745019691883,-0.009973554401838225,-0.07687677366909584,,0.3051639170592619,0.2534709288904645,13.968729850450055,0.928917732095422,,,0.0,-0.3746279812461779,0.687313990623089,,,,,,,-36.738683333333334,0.0,0.7973772287368774,0.5738356222915793,0.48822653019230056,0.2877364888862518,0.7122635111137482,0.5,0.6857522023443424,0.524888498172628,56,1.0,0.5295280624732579,1
AMP,Financial Services,2024-09-30,2024-11-01,2025-02-15,Financials,2025YQ1,True,-0.12107164889298268,0.4076990376202974,0.0125289698820771,,,0.1754914513820893,,,,,,,0.9912510936132984,,,0.1130952380952381,0.0692978430472694,0.12201195219123522,,,-0.019726596296937186,-0.0006662146930609004,,,-0.020874446816404886,,0.0,,0.8333333333333334,22.53,-0.19234590454542333,,0.05645958045669489,,,14.428853107743473,,,,,0.06930557768748329,0.345248635172853,,,,,,,53.26248213210187,52.61497423310373,-1.844128353552378,-0.8804315374863876,-0.9636968160659904,-0.0017545159896428242,0.007705675627731834,0.1405874208384279,0.48309782069502566,-0.048155553691792474,0.40228454984804096,0.018956272350474812,-0.024720351875438196,0.3076343451118697,,0.23615347134182177,0.20695230993582475,15.236505735554909,1.1785480718705936,,,0.0,0.41857828349294407,0.290710858253528,,,,,,,-6.509761333333333,63.403636,0.568369448184967,0.7573235896375663,0.4192457442196132,0.2099490139928141,0.7900509860071859,0.5,0.6607951807999725,0.5208863797270106,53,1.0,0.5251522643712755,0
AMT,Real Estate,2024-09-30,2024-10-29,2025-02-15,Real Estate,2025YQ1,True,0.04996196124200006,0.2815717933931955,0.0163236586390901,0.0547051107347079,0.9436252299750116,0.1352841838619452,,0.3885297377170299,0.4533748482769539,0.4533748482769539,0.480882664969234,,0.0,0.0,,-0.09307807358659886,-0.26673340961098396,-0.2675585284280937,0.27650628521889903,0.48890814558058926,,-0.004976205799701698,,-0.07961641054723928,-0.04881019090434406,0.15127447358699667,0.0,2.871952408816072,0.42857142857142855,2.19,-0.23067651400317402,,0.08206444263873276,,,31.708668092301238,23.512371125776824,8.056018321030932,15.216227406394841,0.03157255403333963,0.03153711777136413,-0.3096785780843343,2.317676482627747,-0.3480877479048674,,,,,52.65757430295732,48.858376359469666,0.8853712563162048,0.31266948884886414,0.5727017674673407,0.007825600072150829,0.007480629813491069,-0.06427319333071158,0.6328957705357056,-0.20746009523511766,0.13109103704081027,0.05024413196860489,-0.013719045367978633,-0.13768041939977094,,0.24802626945819606,0.2690830811151274,8.338974922987648,0.8250601141843386,,,1.0,-0.3364639445701584,0.6682319722850792,,,,,,,-82.40204,52.79388,0.5571557283401489,0.7094038534350963,0.5878296653837691,0.36251035842528395,0.637489641574716,0.5,0.5969527314004374,0.5290138934526963,24,1.0,0.5363365713739727,1
AMZN,Retail,2024-12-31,2025-02-07,2025-02-15,Consumer Discretionary,2025YQ1,False,-0.13070666585172577,0.2071825715984194,0.0948128802644928,0.1097674165538475,0.2025824514978159,0.0928711719718665,,,0.1902755506231591,0.1075194487420038,1.063734806137178,,0.1840158058537608,0.2955601112078407,,0.5758922395905381,1.9921721125195697,4.0,,1.9011969716195067,-0.13871157812039675,0.05414397212845191,,0.07901570191857643,-0.09062176945209907,,0.0,,1.0,5.0,0.19384912292081624,,0.3976711033576748,,,28.584999084472663,8.573200690551634,2.872755162119944,13.623085183392124,,0.0349833840135821,2.415915246696072,8.785933288571146,8.75199397934285,,,,,47.45756609341176,52.75444660024666,1.4361321244805936,2.848080249600134,-1.4119481251195403,-0.023235971022169788,0.003577530088280545,0.15989923890947244,0.1683786571126033,-0.05527557224556978,0.4201961657436879,0.023863829982593954,0.09463399869375233,0.3443855641993119,,0.2613472980017944,0.26061438473615745,5.159433988747229,1.0680197336439987,,,0.0,-0.8579405339565747,0.9289702669782873,,,,,,,-100.0,0.0,0.9048678278923035,0.22266301865141733,0.4647917875398006,0.31421188325188737,0.6857881167481126,0.5,0.6797508205004759,0.4848295247319326,22,1.0,0.481937231304882,0
ANET,Communications,2024-09-30,2024-11-08,2025-02-15,Communications,2025YQ1,True,0.3248806278562487,0.2218345904866476,0.1596561239780759,0.1669658480220987,0.2319911043708182,0.4043318068645753,0.6427154321851634,0.5239195617332747,0.4320400732547297,0.422843805382133,4.468475263045037,,0.0,0.0,,0.17431154856633435,0.39178861154181527,0.37553648068669526,0.7967989204435593,0.3262335879703339,,-0.002840216591786182,0.033636996514053275,0.32330042651009006,-0.048745037936912004,0.0038598697737501258,0.0,1.2957663800828645,0.75,6.41,-0.14637594251951347,,0.03805125430804044,,,10.61271129558908,3.699669846687591,4.695715994662281,9.254444988279843,0.31077995194561014,0.09422662806399211,2.3255655836204685,5.796122444958621,9.20392698652829,,,,,41.96730585548662,47.251429490174026,-0.660010081814633,0.3593981188734491,-1.019408200688082,-0.07460241511753962,-0.056076299624833514,0.1330525990201481,0.22976687386172748,-0.17678326361760455,0.7414755728215401,-0.07950039490824323,0.08072310498988466,0.2261007270037374,,0.9659460654626397,0.6214141352072818,5.142109968860647,1.3324294514472521,,,0.0,-0.6132914578269194,0.8066457289134596,,,,,,,-42.19998533333334,-36.442142000000004,0.6127353310585022,0.9903972718666818,0.341874048265689,0.11202647157542553,0.8879735284245744,0.5,0.6418114800656701,0.4997883362640569,4,0.6324555320336759,0.49959231646765323,1
AON,Insurance,2024-09-30,2024-10-25,2025-02-15,Financials,2025YQ1,True,-0.16521469331410163,0.3103779628443305,0.03884935351308,0.0550065149844642,0.1175966400959972,0.1677776815860098,,0.1447493723487144,0.2375551900268375,0.2375551900268375,1.0703683591275228,,2.737027546444587,5.146040349292382,,0.15498450154984503,-0.061955469506292354,-0.1,-0.15169964485032977,-0.08715901530272788,0.5189760910141321,-0.0235449446265672,,0.050920429391010824,0.0020647489225218,0.0141113323521773,0.0,0.8627450980392157,0.5714285714285714,9.0,-1.6696526569875036,,-0.02399834364745775,,,35.03350552645597,12.99785696710248,5.102069460148859,29.251917766512463,0.026725442464753887,0.028544103279782785,0.48026085057468326,1.5506787291640514,0.6219689839231195,,,,,64.428757026073,60.17484593410643,6.553966427934313,5.315238568057381,1.2387278598769322,0.02834837984801175,0.054671703671197,0.14787455863973853,0.8021290900052415,-0.014274559480830895,0.4111015195781811,0.07341407838385683,0.010518865168997804,0.17344497196380826,,0.15462226805478496,0.16016367863874018,6.266864132546112,1.0436084538289232,,,0.0,0.25129122726868947,0.37435438636565527,,,,,,,-47.09538766666666,-158.713837,0.6313936114311218,0.7030962864949756,0.5607244228332257,0.2677126878623635,0.7322873121376365,0.5,0.6607951807999725,0.5363769533278556,53,1.0,0.5438066701401838,0
AOS,Building,2024-12-31,2025-02-11,2025-02-15,Building,2025YQ1,False,0.23988606179200844,0.2833023626227767,0.1646913580246913,,,0.1397553757104319,0.3813676959744375,,,,1.5524966562639322,,0.0972657286965755,,,0.3328097182951094,0.27259718578583353,0.5,,,0.5317725752508361,0.033664202623297584,-0.007852815771993205,-0.12738275418716216,-0.014876543209876544,,0.0,,0.625,3.0,0.649217969076138,,-0.04988189290178057,,,10.815509796142578,,,,,0.09245981177481402,-0.4179590787758637,,,,,,,41.246842896875556,40.846883504934496,-1.1338123375585667,-1.0528933920415569,-0.08091894551700984,-0.0243195688555905,-0.041836618514889845,-0.14939077272943202,0.33204566187111834,-0.2704180808987955,0.016267617068667528,-0.061928101980153416,-0.09001651001834587,-0.16178983979263284,,0.1975642546441464,0.20124552056158726,2.2047573341298836,1.2464983347899001,,,0.0,0.4470125170220307,0.27649374148898465,,,,,,,-57.34118666666666,66.666668,0.2455921322107315,0.10416458000634177,0.5171548394308134,0.20589293788813123,0.7941070621118688,0.5,0.5869014730508441,0.405793554403686,7,0.8366600265340756,0.35809044748827834,0
APA,Energy,2024-09-30,2024-11-07,2025-02-15,Energy,2025YQ1,True,0.26892611318782844,0.0879937426671881,0.02322460776218,,,0.0640569395017793,,,,,1.2376068376068377,,0.000391083300743,,,,-0.5841035120147874,-0.6314285714285715,,,0.0,-0.0566572674685324,,0.1749882417814108,-0.11013625103220478,,0.0,,0.7142857142857143,1.29,-0.3651127685264306,,0.1605362328445573,,,3.2889173704412484,1.4972613039639577,0.3520619020861502,,,0.30405142098958776,0.004214926918664874,-0.03426491777027518,,,,,,53.23648584809918,51.028941322181694,-0.08779599062412657,-0.10007674497185268,0.012280754347726103,0.01432810949477803,0.024593642410124295,-0.09895319556912874,0.6099271677143153,-0.27237718349907347,0.14192842175618758,-0.08107297744525854,0.06935045109699911,-0.1840456850454486,,0.4189270158144451,0.33607280997881483,1.638184370743563,1.0100069641824319,,,0.0,0.10791739705003632,0.44604130147498183,,,,,,,0.39597599999999983,-13.339548,0.6315423250198364,0.0844036040004753,0.6017892197180775,0.16930997180844531,0.8306900281915547,0.5,0.7328491949223506,0.4750074407293129,21,1.0,0.47115437472121513,1
APD,Chemicals,2024-12-31,2025-02-06,2025-02-15,Materials,2025YQ1,False,-0.09148967427029439,0.0369871138189464,0.0154283658027048,0.0160830842737622,0.0383998090749082,0.2106089032918301,,-0.4454716015691625,0.3446699641821593,0.2195463073511854,1.112758348234707,,0.0040857161685327,0.0115368349826609,,-0.021985720958163743,0.013293943870014771,0.014652014652014666,-0.594700207595555,-0.034937771779877044,3.158536585365854,-0.002430137869821802,,-0.6984432419166138,-0.0048554121727657105,0.7223605662630053,0.0,-2.1151603498542273,0.42857142857142855,2.77,-0.03875839283819788,,-0.03175653452913756,,,17.769575838981744,4.086053940238643,5.667414907446426,11.237137475538443,-0.07658604389428274,0.056275963425433305,-0.1274915803688471,0.3890416594411108,0.0602408466798352,,,,,49.360037079914086,51.77903033564558,1.3202241333503935,3.738057394281111,-2.4178332609307174,-0.022243379037505506,0.020313186699183028,0.09945665678315896,0.3119853362970628,-0.06492747714158142,0.3785156931243039,0.030042299873807243,0.022309790765355775,0.15723203296606902,,0.267731102028866,0.22852381012472706,13.631374423265,1.2934184256617856,,,1.0,-0.015547755694360059,0.50777387784718,,,,,,,57.71806266666667,-126.845812,0.697600781917572,0.5504406439431239,0.5086343070536998,0.3020625625834999,0.6979374374165002,0.5,0.8623573331399056,0.4756430870312457,13,1.0,0.4738429220479521,0
APH,Electrical Equipment,2024-12-31,2025-02-07,2025-02-15,Electrical Equipment,2025YQ1,False,1.146475138210522,-0.0894607843137254,-0.0408578278187703,-0.0519957836214214,-0.1138480392156862,0.1509173916788698,0.3291239555517271,0.197450254113188,0.2243431820139547,0.1920578861228357,2.37181056858808,,0.0,0.0,,-0.022909507445589918,-0.0624620982413584,0.1503759398496239,-0.2125476089716462,-0.0013473457289140394,,0.009032045353850396,0.015774761790162184,0.20373241335605696,0.006529789834050056,-0.022413644586096994,1.0,1.3083333333333333,0.375,-1.13,-0.1392100040613574,,0.0060902665333296135,,,35.53077777226763,,,,,0.02814461328174236,4.220978004864893,,,,,,,44.38523824245488,47.23493746496867,-0.524379094906422,-0.35034656392151003,-0.17403253098491195,-0.031577795002258324,-0.03567847490404219,0.02191522681051805,0.320559511583666,-0.12310631506500302,0.23944064735923054,-0.029175505022676185,-0.041100725028718865,0.06791630145302374,,0.5964559062755589,0.3965782197654936,2.2247487691581878,1.2466697840843257,,,1.0,0.0,0.5,,,,,,,0.702430666666667,-35.440624,0.6204439997673035,0.23261234076794735,0.717112347236053,0.23753420693443933,0.7624657930655607,0.5,0.6826235229750555,0.506944477322766,14,1.0,0.508254344751448,1
