ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sentiment_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
COR,0.15960009804130693,1,0.513549215446928,0.6555585127686199,0.4226839244365692,0.4484270539666432,0.4125,0.33151827521253846,417,False,0.15960009804130693,Underperform,-0.3903999019586931,-0.5428557613928383,0.7024558594341452,,below_threshold,False,-0.3903999019586931,
NDAQ,0.1594962148844884,0,0.49852558302042643,0.48914587570330603,0.4557260572910309,0.3807126350261846,0.4125,0.39998872096950916,418,False,0.1594962148844884,Underperform,-0.39050378511551165,-0.5429596445496568,0.7024558594341452,,below_threshold,False,-0.39050378511551165,
SHW,0.15893248891610345,0,0.3896036591511444,0.5087927723040442,0.42654067277908325,0.44729721281818247,0.4125,0.39401378665390197,419,False,0.15893248891610345,Underperform,-0.3910675110838966,-0.5435233705180418,0.7024558594341452,,below_threshold,False,-0.3910675110838966,
BR,0.1571161906132187,0,0.4417580545376453,0.596952645046334,0.4358748197555542,0.3795410877610127,0.4125,0.28945625442984557,420,False,0.1571161906132187,Underperform,-0.39288380938678136,-0.5453396688209265,0.7024558594341452,,below_threshold,False,-0.39288380938678136,
MSCI,0.1532922052607923,0,0.45630040749207,0.4256829281772068,0.5046780705451965,0.3064963754968879,0.4125,0.39998872096950916,421,False,0.1532922052607923,Underperform,-0.39670779473920775,-0.5491636541733529,0.7024558594341452,,below_threshold,False,-0.39670779473920775,
USB,0.15224130305336595,0,0.384778653080754,0.49850743984988055,0.4290584623813629,0.2930344352064257,0.4125,0.48299209206175364,422,False,0.15224130305336595,Underperform,-0.3977586969466341,-0.5502145563807793,0.7024558594341452,,below_threshold,False,-0.3977586969466341,
PNC,0.14919774667579025,0,0.37450855155751267,0.6721386975713723,0.46506360173225403,0.3366679111221169,0.4125,0.48299209206175364,423,False,0.14919774667579025,Underperform,-0.4008022533242098,-0.553258112758355,0.7024558594341452,,below_threshold,False,-0.4008022533242098,
AXP,0.1487991246191261,0,0.579862364552318,0.4119967618414637,0.42361000180244446,0.3728498444072903,0.4125,0.39998872096950916,424,False,0.1487991246191261,Underperform,-0.40120087538087396,-0.5536567348150192,0.7024558594341452,,below_threshold,False,-0.40120087538087396,
AMP,0.1478960167432311,0,0.3628593041264355,0.414488070543785,0.4022834002971649,0.3472271619585374,0.4125,0.39998872096950916,425,False,0.1478960167432311,Underperform,-0.40210398325676894,-0.5545598426909142,0.7024558594341452,,below_threshold,False,-0.40210398325676894,
CAT,0.14494493279300558,0,0.3378120300699965,0.4367761858747468,0.3917418420314789,0.3336481059315901,0.4125,0.23727855073540424,426,False,0.14494493279300558,Underperform,-0.40505506720699447,-0.5575109266411397,0.7024558594341452,,below_threshold,False,-0.40505506720699447,
BLK,0.14376706090908642,0,0.28479049817407776,0.5634074975126968,0.4503806531429291,0.30508469990823217,0.4125,0.39998872096950916,427,False,0.14376706090908642,Underperform,-0.4062329390909136,-0.5586887985250588,0.7024558594341452,,below_threshold,False,-0.4062329390909136,
WTW,0.14306915223160527,0,0.3527051299500329,0.41497980605149115,0.43538543581962585,0.36403090952231254,0.4125,0.39998872096950916,428,False,0.14306915223160527,Underperform,-0.4069308477683948,-0.55938670720254,0.7024558594341452,,below_threshold,False,-0.4069308477683948,
SYF,0.13990573580667998,0,0.3930697591748538,0.410757846031699,0.3546045124530792,0.4282329237409297,0.4125,0.39998872096950916,429,False,0.13990573580667998,Underperform,-0.41009426419332007,-0.5625501236274653,0.7024558594341452,,below_threshold,False,-0.41009426419332007,
CAH,0.13876187573854093,0,0.5161067812867025,0.7004434248792932,0.4716596305370331,0.31455514415781294,0.4125,0.33151827521253846,430,False,0.13876187573854093,Underperform,-0.4112381242614591,-0.5636939836956043,0.7024558594341452,,below_threshold,False,-0.4112381242614591,
MNST,0.13743236501950126,0,0.4262506965000163,0.4218698768754658,0.3095151484012604,0.37450537224166935,0.4125,0.20217492711220722,431,False,0.13743236501950126,Underperform,-0.41256763498049875,-0.565023494414644,0.7024558594341452,,below_threshold,False,-0.41256763498049875,
MET,0.1370375121147921,0,0.35204441554619276,0.4358882044286253,0.4554503262042999,0.3187104648553054,0.4125,0.39998872096950916,432,False,0.1370375121147921,Underperform,-0.41296248788520795,-0.5654183473193531,0.7024558594341452,,below_threshold,False,-0.41296248788520795,
AFL,0.13548075481543126,0,0.3652949293532926,0.46532836057399796,0.48337820172309875,0.3197963259456058,0.4125,0.39998872096950916,433,False,0.13548075481543126,Underperform,-0.4145192451845688,-0.5669751046187139,0.7024558594341452,,below_threshold,False,-0.4145192451845688,
PKG,0.1318863886110875,0,0.44669166241824165,0.41272815937151613,0.4253773093223572,0.359688001962879,0.4125,0.14339898034867346,434,False,0.1318863886110875,Underperform,-0.41811361138891256,-0.5705694708230578,0.7024558594341452,,below_threshold,False,-0.41811361138891256,
AVB,0.13139051711206107,0,0.34000417987022963,0.40511980593626423,0.4488736391067505,0.35954679595558925,0.4125,0.4065598205140845,435,False,0.13139051711206107,Underperform,-0.418609482887939,-0.5710653423220842,0.7024558594341452,,below_threshold,False,-0.418609482887939,
AMZN,0.12553214316127742,0,0.33195100142576245,0.49158673255682295,0.3701680600643158,0.3367448568291015,0.4125,0.27093361304929525,436,False,0.12553214316127742,Underperform,-0.4244678568387226,-0.5769237162728678,0.7024558594341452,,below_threshold,False,-0.4244678568387226,
CDNS,0.12463257408636534,0,0.44180208497496704,0.26152105252726715,0.4030211567878723,0.3538924450812423,0.4125,0.41160229263100495,437,False,0.12463257408636534,Underperform,-0.4253674259136347,-0.5778232853477799,0.7024558594341452,,below_threshold,False,-0.4253674259136347,
CBRE,0.12251189653925988,0,0.32045310553437173,0.383109041222604,0.4241771399974823,0.3473939659221733,0.4125,0.4065598205140845,438,False,0.12251189653925988,Underperform,-0.4274881034607402,-0.5799439628948854,0.7024558594341452,,below_threshold,False,-0.4274881034607402,
IT,0.12135225056808051,0,0.39033318392764327,0.4500776103222374,0.4373874366283417,0.29838982150039084,0.4125,0.41160229263100495,439,False,0.12135225056808051,Underperform,-0.4286477494319195,-0.5811036088660647,0.7024558594341452,,below_threshold,False,-0.4286477494319195,
CB,0.12009900932771726,0,0.3628593041264355,0.4261244599975059,0.5561769008636475,0.320125110756583,0.4125,0.39998872096950916,440,False,0.12009900932771726,Underperform,-0.42990099067228277,-0.582356850106428,0.7024558594341452,,below_threshold,False,-0.42990099067228277,
MCK,0.11780688879271194,0,0.6363715143478809,0.4559019098355434,0.44016361236572266,0.3816767016831032,0.4125,0.33151827521253846,441,False,0.11780688879271194,Underperform,-0.4321931112072881,-0.5846489706414333,0.7024558594341452,,below_threshold,False,-0.4321931112072881,
STT,0.1161022949281414,0,0.22605185806221614,0.4358882044286253,0.4311656951904297,0.4052732395195566,0.4125,0.39998872096950916,442,False,0.1161022949281414,Underperform,-0.43389770507185865,-0.5863535645060038,0.7024558594341452,,below_threshold,False,-0.43389770507185865,
APD,0.11426074801534059,0,0.3176955592546243,0.510482475000904,0.37934303283691406,0.26627243149092694,0.4125,0.39401378665390197,443,False,0.11426074801534059,Underperform,-0.43573925198465946,-0.5881951114188047,0.7024558594341452,,below_threshold,False,-0.43573925198465946,
LII,0.11386763119271388,0,0.3316219048169202,0.4444381270395789,0.42993104457855225,0.3638493773457242,0.4125,0.19449793239760013,444,False,0.11386763119271388,Underperform,-0.4361323688072862,-0.5885882282414313,0.7024558594341452,,below_threshold,False,-0.4361323688072862,
RJF,0.11368488275300463,0,0.3433122078351779,0.4503776326017317,0.4186010956764221,0.31844046542668425,0.4125,0.39998872096950916,445,False,0.11368488275300463,Underperform,-0.4363151172469954,-0.5887709766811406,0.7024558594341452,,below_threshold,False,-0.4363151172469954,
HIG,0.10899221336789729,0,0.3598052438871266,0.4254103783040408,0.45942237973213196,0.32863723191743,0.4125,0.39998872096950916,446,False,0.10899221336789729,Underperform,-0.44100778663210277,-0.5934636460662479,0.7024558594341452,,below_threshold,False,-0.44100778663210277,
TT,0.10706811401982098,0,0.39474520670140456,0.4779397997043675,0.36544662714004517,0.3873310991632277,0.4125,0.19449793239760013,447,False,0.10706811401982098,Underperform,-0.4429318859801791,-0.5953877454143243,0.7024558594341452,,below_threshold,False,-0.4429318859801791,
WRB,0.10633011064933144,0,0.358145239171776,0.4266717895457117,0.3942839205265045,0.3239403193550976,0.4125,0.39998872096950916,448,False,0.10633011064933144,Underperform,-0.4436698893506686,-0.5961257487848138,0.7024558594341452,,below_threshold,False,-0.4436698893506686,
MSI,0.0964181498417265,0,0.36925928445966627,0.47098534757106997,0.4120089113712311,0.4333985771169452,0.4125,0.28241145082975583,449,False,0.0964181498417265,Underperform,-0.45358185015827357,-0.6060377095924188,0.7024558594341452,,below_threshold,False,-0.45358185015827357,
TJX,0.08762195806724458,1,0.42091824895802976,0.44678029081140724,0.46532535552978516,0.31007334601776915,0.4125,0.27093361304929525,450,False,0.08762195806724458,Underperform,-0.46237804193275545,-0.6148339013669006,0.7024558594341452,,below_threshold,False,-0.46237804193275545,
ISRG,0.08672042088285396,0,0.3628782934588079,0.4218742130900478,0.38449826836586,0.3103437594134407,0.4125,0.33151827521253846,451,False,0.08672042088285396,Underperform,-0.46327957911714607,-0.6157354385512913,0.7024558594341452,,below_threshold,False,-0.46327957911714607,
PODD,0.07587699424832094,0,0.41138651977683255,0.25541788999413717,0.32662808895111084,0.32487264050887765,0.4125,0.33151827521253846,452,False,0.07587699424832094,Underperform,-0.4741230057516791,-0.6265788651858243,0.7024558594341452,,below_threshold,False,-0.4741230057516791,
GOOGL,0.05964089465952763,0,0.37752525286465033,0.4071600332430811,0.39902785420417786,0.38297093425243256,0.4125,0.06433827535638646,453,False,0.05964089465952763,Underperform,-0.49035910534047245,-0.6428149647746176,0.7024558594341452,,below_threshold,False,-0.49035910534047245,
