ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sentiment_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
CRL,0.35499825672168756,0,0.11025477200746536,0.21301384814718596,0.5111987228684388,0.6747256638099656,0.5,0.7115560565124602,424,False,0.35499825672168756,Underperform,-0.1950017432783125,-0.20600272572048012,0.5610009824421677,,below_threshold,False,-0.1950017432783125,
NCLH,0.3458678586414189,1,0.13173429667949677,0.2073603250089401,0.3959630186318236,0.671894120438069,0.5,0.8371651079881667,425,False,0.3458678586414189,Underperform,-0.20413214135858115,-0.21513312380074878,0.5610009824421677,,below_threshold,False,-0.20413214135858115,
WMB,0.34574117070928906,1,0.13639718294143677,0.04719483014451551,0.4766491730999797,0.6508889973678718,0.5,0.9303914619258814,426,False,0.34574117070928906,Underperform,-0.20425882929071099,-0.21525981173287861,0.5610009824421677,,below_threshold,False,-0.20425882929071099,
DRI,0.34455030043203294,1,0.2467832863330841,0.27732113001441805,0.3337826611383846,0.5566577252970684,0.5,0.8371651079881667,427,False,0.34455030043203294,Underperform,-0.2054496995679671,-0.21645068201013473,0.5610009824421677,,below_threshold,False,-0.2054496995679671,
VFC,0.34004811128173695,0,0.13907913863658905,0.030514334505529685,0.45927379945342467,0.46514459306367617,0.5,0.7632904049072855,428,False,0.34004811128173695,Underperform,-0.2099518887182631,-0.22095287116043072,0.5610009824421677,,below_threshold,False,-0.2099518887182631,
LKQ,0.33465932491238604,0,0.009574752300977707,0.0005694491745935801,0.04635680029178482,0.5450521825396826,0.5,0.8360393545076038,429,False,0.33465932491238604,Underperform,-0.215340675087614,-0.22634165752978164,0.5610009824421677,,below_threshold,False,-0.215340675087614,
AME,0.3333960072144574,0,0.15000265836715698,0.12861183910801577,0.47797976230233075,0.5552146004480185,0.5,0.7425499625682672,430,False,0.3333960072144574,Underperform,-0.21660399278554265,-0.22760497522771028,0.5610009824421677,,below_threshold,False,-0.21660399278554265,
BLDR,0.3323869667258896,0,0.08855046331882477,0.0009552548550791901,0.42100487156919403,0.648600822236861,0.5,0.9306009329260873,431,False,0.3323869667258896,Underperform,-0.21761303327411047,-0.2286140157162781,0.5610009824421677,,below_threshold,False,-0.21761303327411047,
RTX,0.33222035061214905,1,0.13563214242458344,0.09965875994527178,0.3871283172153632,0.7114786605522261,0.5,0.8539387458323248,432,False,0.33222035061214905,Underperform,-0.217779649387851,-0.22878063183001862,0.5610009824421677,,below_threshold,False,-0.217779649387851,
ILMN,0.3304194137288509,0,0.059602510184049606,0.13229245775205467,0.5413864915974188,0.5655613061455316,0.5,0.7115560565124602,433,False,0.3304194137288509,Underperform,-0.21958058627114913,-0.23058156871331675,0.5610009824421677,,below_threshold,False,-0.21958058627114913,
EXPE,0.32525052558177187,1,0.20218665897846222,0.1847129051820708,0.3898662073650411,0.5083893942550706,0.5,0.8371651079881667,434,False,0.32525052558177187,Underperform,-0.22474947441822818,-0.2357504568603958,0.5610009824421677,,below_threshold,False,-0.22474947441822818,
WST,0.3244511022151888,0,0.15693524479866028,0.06467235604411427,0.44048277025744426,0.5921397766774823,0.5,0.7115560565124602,435,False,0.3244511022151888,Underperform,-0.22554889778481124,-0.23654988022697887,0.5610009824421677,,below_threshold,False,-0.22554889778481124,
TDY,0.3186725654014564,1,0.1335010528564453,0.1417008649122262,0.27499925319151475,0.7052969679966699,0.5,0.7425499625682672,436,False,0.3186725654014564,Underperform,-0.23132743459854366,-0.24232841704071129,0.5610009824421677,,below_threshold,False,-0.23132743459854366,
