simulation_id,fold_id,ticker,weight,rank
34,T08_20260215,BAC,0.14285714285714285,2
34,T08_20260215,UHS,0.14285714285714285,3
34,T08_20260215,TPR,0.14285714285714285,4
34,T08_20260215,FFIV,0.14285714285714285,5
34,T08_20260215,SWKS,0.14285714285714285,6
34,T08_20260215,PCG,0.14285714285714285,7
35,T02_20200215,ES,0.14285714285714285,1
35,T02_20200215,HBAN,0.14285714285714285,2
35,T02_20200215,D,0.14285714285714285,3
35,T02_20200215,EL,0.14285714285714285,4
35,T02_20200215,CTSH,0.14285714285714285,5
35,T02_20200215,BRK-B,0.14285714285714285,6
35,T02_20200215,FRT,0.14285714285714285,7
35,T03_20210215,MLM,0.14285714285714285,1
35,T03_20210215,PFE,0.14285714285714285,2
35,T03_20210215,RMD,0.14285714285714285,3
35,T03_20210215,ECL,0.14285714285714285,4
35,T03_20210215,CHD,0.14285714285714285,5
35,T03_20210215,PEP,0.14285714285714285,6
35,T03_20210215,SCHW,0.14285714285714285,7
35,T04_20220215,TSN,0.14285714285714285,1
35,T04_20220215,OMC,0.14285714285714285,2
35,T04_20220215,AAL,0.14285714285714285,3
35,T04_20220215,FMC,0.14285714285714285,4
35,T04_20220215,AFL,0.14285714285714285,5
35,T04_20220215,ODFL,0.14285714285714285,6
35,T04_20220215,CPB,0.14285714285714285,7
35,T05_20230215,CTSH,0.14285714285714285,1
35,T05_20230215,OKE,0.14285714285714285,2
35,T05_20230215,KO,0.14285714285714285,3
35,T05_20230215,CSCO,0.14285714285714285,4
35,T05_20230215,HSIC,0.14285714285714285,5
35,T05_20230215,HIG,0.14285714285714285,6
35,T05_20230215,BXP,0.14285714285714285,7
35,T06_20240215,BALL,0.14285714285714285,1
35,T06_20240215,NSC,0.14285714285714285,2
35,T06_20240215,VZ,0.14285714285714285,3
35,T06_20240215,EIX,0.14285714285714285,4
35,T06_20240215,MU,0.14285714285714285,5
35,T06_20240215,LYB,0.14285714285714285,6
35,T06_20240215,CSGP,0.14285714285714285,7
35,T07_20250215,DIS,0.14285714285714285,1
35,T07_20250215,CRL,0.14285714285714285,2
35,T07_20250215,AVGO,0.14285714285714285,3
35,T07_20250215,AZO,0.14285714285714285,4
35,T07_20250215,CSX,0.14285714285714285,5
35,T07_20250215,TEL,0.14285714285714285,6
35,T07_20250215,OKE,0.14285714285714285,7
35,T08_20260215,LHX,0.14285714285714285,1
35,T08_20260215,PKG,0.14285714285714285,2
35,T08_20260215,TJX,0.14285714285714285,3
35,T08_20260215,NOW,0.14285714285714285,4
35,T08_20260215,AWK,0.14285714285714285,5
35,T08_20260215,BIIB,0.14285714285714285,6
35,T08_20260215,XEL,0.14285714285714285,7
36,T02_20200215,CSX,0.14285714285714285,1
36,T02_20200215,BEN,0.14285714285714285,2
36,T02_20200215,GE,0.14285714285714285,3
36,T02_20200215,SYK,0.14285714285714285,4
36,T02_20200215,VLO,0.14285714285714285,5
36,T02_20200215,ETN,0.14285714285714285,6
36,T02_20200215,VZ,0.14285714285714285,7
36,T03_20210215,LMT,0.14285714285714285,1
36,T03_20210215,AJG,0.14285714285714285,2
36,T03_20210215,STT,0.14285714285714285,3
36,T03_20210215,CHRW,0.14285714285714285,4
36,T03_20210215,SRE,0.14285714285714285,5
36,T03_20210215,KMB,0.14285714285714285,6
36,T03_20210215,WMB,0.14285714285714285,7
36,T04_20220215,TT,0.14285714285714285,1
36,T04_20220215,CTSH,0.14285714285714285,2
36,T04_20220215,VRSN,0.14285714285714285,3
36,T04_20220215,NFLX,0.14285714285714285,4
36,T04_20220215,KO,0.14285714285714285,5
36,T04_20220215,PPL,0.14285714285714285,6
36,T04_20220215,ABT,0.14285714285714285,7
36,T05_20230215,EL,0.14285714285714285,1
36,T05_20230215,WM,0.14285714285714285,2
36,T05_20230215,CPRT,0.14285714285714285,3
36,T05_20230215,ILMN,0.14285714285714285,4
36,T05_20230215,MAR,0.14285714285714285,5
36,T05_20230215,HUM,0.14285714285714285,6
36,T05_20230215,SYY,0.14285714285714285,7
36,T06_20240215,ITW,0.14285714285714285,1
36,T06_20240215,TECH,0.14285714285714285,2
36,T06_20240215,COP,0.14285714285714285,3
36,T06_20240215,CMI,0.14285714285714285,4
36,T06_20240215,WAB,0.14285714285714285,5
36,T06_20240215,UNP,0.14285714285714285,6
36,T06_20240215,HIG,0.14285714285714285,7
36,T07_20250215,HSIC,0.14285714285714285,1
36,T07_20250215,AON,0.14285714285714285,2
36,T07_20250215,CTSH,0.14285714285714285,3
36,T07_20250215,WAT,0.14285714285714285,4
36,T07_20250215,BIIB,0.14285714285714285,5
36,T07_20250215,CRM,0.14285714285714285,6
36,T07_20250215,CCL,0.14285714285714285,7
36,T08_20260215,MAR,0.14285714285714285,1
36,T08_20260215,FDS,0.14285714285714285,2
36,T08_20260215,CF,0.14285714285714285,3
36,T08_20260215,PLD,0.14285714285714285,4
36,T08_20260215,RSG,0.14285714285714285,5
36,T08_20260215,NDAQ,0.14285714285714285,6
36,T08_20260215,EME,0.14285714285714285,7
37,T02_20200215,CHD,0.14285714285714285,1
37,T02_20200215,LOW,0.14285714285714285,2
37,T02_20200215,HSIC,0.14285714285714285,3
37,T02_20200215,PWR,0.14285714285714285,4
37,T02_20200215,CMG,0.14285714285714285,5
37,T02_20200215,EL,0.14285714285714285,6
37,T02_20200215,EMR,0.14285714285714285,7
37,T03_20210215,ULTA,0.14285714285714285,1
37,T03_20210215,TPR,0.14285714285714285,2
37,T03_20210215,MSFT,0.14285714285714285,3
37,T03_20210215,CL,0.14285714285714285,4
37,T03_20210215,APD,0.14285714285714285,5
37,T03_20210215,HUM,0.14285714285714285,6
37,T03_20210215,AIG,0.14285714285714285,7
37,T04_20220215,DGX,0.14285714285714285,1
37,T04_20220215,BRK-B,0.14285714285714285,2
37,T04_20220215,WST,0.14285714285714285,3
37,T04_20220215,NVR,0.14285714285714285,4
37,T04_20220215,WM,0.14285714285714285,5
37,T04_20220215,HBAN,0.14285714285714285,6
37,T04_20220215,CPB,0.14285714285714285,7
37,T05_20230215,LNT,0.14285714285714285,1
37,T05_20230215,NI,0.14285714285714285,2
37,T05_20230215,UPS,0.14285714285714285,3
37,T05_20230215,JCI,0.14285714285714285,4
37,T05_20230215,STLD,0.14285714285714285,5
37,T05_20230215,BEN,0.14285714285714285,6
37,T05_20230215,KLAC,0.14285714285714285,7
37,T06_20240215,BK,0.14285714285714285,1
37,T06_20240215,EFX,0.14285714285714285,2
37,T06_20240215,WAB,0.14285714285714285,3
37,T06_20240215,MCK,0.14285714285714285,4
37,T06_20240215,AMAT,0.14285714285714285,5
37,T06_20240215,TFC,0.14285714285714285,6
37,T06_20240215,T,0.14285714285714285,7
37,T07_20250215,GNRC,0.14285714285714285,1
37,T07_20250215,TROW,0.14285714285714285,2
37,T07_20250215,UAL,0.14285714285714285,3
37,T07_20250215,LVS,0.14285714285714285,4
37,T07_20250215,UNP,0.14285714285714285,5
37,T07_20250215,AXP,0.14285714285714285,6
37,T07_20250215,APH,0.14285714285714285,7
37,T08_20260215,LYB,0.14285714285714285,1
37,T08_20260215,BEN,0.14285714285714285,2
37,T08_20260215,REGN,0.14285714285714285,3
37,T08_20260215,BR,0.14285714285714285,4
37,T08_20260215,DXCM,0.14285714285714285,5
37,T08_20260215,CPT,0.14285714285714285,6
37,T08_20260215,J,0.14285714285714285,7
38,T02_20200215,FAST,0.14285714285714285,1
38,T02_20200215,JKHY,0.14285714285714285,2
38,T02_20200215,ODFL,0.14285714285714285,3
38,T02_20200215,UDR,0.14285714285714285,4
38,T02_20200215,LEG,0.14285714285714285,5
38,T02_20200215,INCY,0.14285714285714285,6
38,T02_20200215,IFF,0.14285714285714285,7
38,T03_20210215,NVR,0.14285714285714285,1
38,T03_20210215,KMB,0.14285714285714285,2
38,T03_20210215,IRM,0.14285714285714285,3
38,T03_20210215,AEP,0.14285714285714285,4
38,T03_20210215,PAYX,0.14285714285714285,5
38,T03_20210215,WDC,0.14285714285714285,6
38,T03_20210215,J,0.14285714285714285,7
38,T04_20220215,DVN,0.14285714285714285,1
38,T04_20220215,SWK,0.14285714285714285,2
38,T04_20220215,AMP,0.14285714285714285,3
38,T04_20220215,LHX,0.14285714285714285,4
38,T04_20220215,EQIX,0.14285714285714285,5
38,T04_20220215,COP,0.14285714285714285,6
38,T04_20220215,PKG,0.14285714285714285,7
38,T05_20230215,PWR,0.14285714285714285,1
38,T05_20230215,ADBE,0.14285714285714285,2
38,T05_20230215,CINF,0.14285714285714285,3
38,T05_20230215,MO,0.14285714285714285,4
38,T05_20230215,STX,0.14285714285714285,5
38,T05_20230215,CBRE,0.14285714285714285,6
38,T05_20230215,CMS,0.14285714285714285,7
38,T06_20240215,DLR,0.14285714285714285,1
38,T06_20240215,HST,0.14285714285714285,2
38,T06_20240215,HAS,0.14285714285714285,3
38,T06_20240215,PG,0.14285714285714285,4
38,T06_20240215,CMG,0.14285714285714285,5
38,T06_20240215,REGN,0.14285714285714285,6
38,T06_20240215,CSGP,0.14285714285714285,7
38,T07_20250215,EQR,0.14285714285714285,1
38,T07_20250215,EMN,0.14285714285714285,2
38,T07_20250215,AXP,0.14285714285714285,3
38,T07_20250215,GEN,0.14285714285714285,4
38,T07_20250215,BIIB,0.14285714285714285,5
38,T07_20250215,SLB,0.14285714285714285,6
38,T07_20250215,ADP,0.14285714285714285,7
38,T08_20260215,UNP,0.14285714285714285,1
38,T08_20260215,ABBV,0.14285714285714285,2
38,T08_20260215,CHRW,0.14285714285714285,3
38,T08_20260215,NEM,0.14285714285714285,4
38,T08_20260215,FDS,0.14285714285714285,5
38,T08_20260215,FFIV,0.14285714285714285,6
38,T08_20260215,HUM,0.14285714285714285,7
39,T02_20200215,MU,0.14285714285714285,1
39,T02_20200215,MAA,0.14285714285714285,2
39,T02_20200215,HON,0.14285714285714285,3
39,T02_20200215,PEG,0.14285714285714285,4
39,T02_20200215,NUE,0.14285714285714285,5
39,T02_20200215,ITW,0.14285714285714285,6
39,T02_20200215,MKTX,0.14285714285714285,7
39,T03_20210215,ADM,0.14285714285714285,1
39,T03_20210215,CMCSA,0.14285714285714285,2
39,T03_20210215,CHTR,0.14285714285714285,3
39,T03_20210215,MAR,0.14285714285714285,4
39,T03_20210215,TDG,0.14285714285714285,5
39,T03_20210215,WEC,0.14285714285714285,6
39,T03_20210215,RHI,0.14285714285714285,7
39,T04_20220215,A,0.14285714285714285,1
39,T04_20220215,HON,0.14285714285714285,2
39,T04_20220215,GILD,0.14285714285714285,3
39,T04_20220215,WMB,0.14285714285714285,4
39,T04_20220215,JBHT,0.14285714285714285,5
39,T04_20220215,EA,0.14285714285714285,6
39,T04_20220215,HAL,0.14285714285714285,7
39,T05_20230215,UHS,0.14285714285714285,1
39,T05_20230215,CCI,0.14285714285714285,2
39,T05_20230215,SHW,0.14285714285714285,3
39,T05_20230215,AWK,0.14285714285714285,4
39,T05_20230215,DOV,0.14285714285714285,5
39,T05_20230215,ORLY,0.14285714285714285,6
39,T05_20230215,ZION,0.14285714285714285,7
39,T06_20240215,FAST,0.14285714285714285,1
39,T06_20240215,PAYX,0.14285714285714285,2
39,T06_20240215,NVDA,0.14285714285714285,3
39,T06_20240215,CNP,0.14285714285714285,4
39,T06_20240215,VZ,0.14285714285714285,5
39,T06_20240215,TMUS,0.14285714285714285,6
39,T06_20240215,GIS,0.14285714285714285,7
39,T07_20250215,COST,0.14285714285714285,1
39,T07_20250215,INTC,0.14285714285714285,2
39,T07_20250215,WAT,0.14285714285714285,3
39,T07_20250215,DPZ,0.14285714285714285,4
39,T07_20250215,SBUX,0.14285714285714285,5
39,T07_20250215,LOW,0.14285714285714285,6
39,T07_20250215,EBAY,0.14285714285714285,7
39,T08_20260215,TEL,0.14285714285714285,1
39,T08_20260215,LOW,0.14285714285714285,2
39,T08_20260215,ADP,0.14285714285714285,3
39,T08_20260215,ODFL,0.14285714285714285,4
39,T08_20260215,TRMB,0.14285714285714285,5
39,T08_20260215,TXN,0.14285714285714285,6
39,T08_20260215,LDOS,0.14285714285714285,7
40,T02_20200215,CHD,0.14285714285714285,1
40,T02_20200215,WY,0.14285714285714285,2
40,T02_20200215,MOS,0.14285714285714285,3
40,T02_20200215,MTD,0.14285714285714285,4
40,T02_20200215,FRT,0.14285714285714285,5
40,T02_20200215,COST,0.14285714285714285,6
40,T02_20200215,CMS,0.14285714285714285,7
40,T03_20210215,TFC,0.14285714285714285,1
40,T03_20210215,ETN,0.14285714285714285,2
40,T03_20210215,CLX,0.14285714285714285,3
40,T03_20210215,WEC,0.14285714285714285,4
40,T03_20210215,AJG,0.14285714285714285,5
40,T03_20210215,LOW,0.14285714285714285,6
40,T03_20210215,MKC,0.14285714285714285,7
40,T04_20220215,RSG,0.14285714285714285,1
40,T04_20220215,BIO,0.14285714285714285,2
40,T04_20220215,DE,0.14285714285714285,3
40,T04_20220215,HAS,0.14285714285714285,4
40,T04_20220215,RCL,0.14285714285714285,5
40,T04_20220215,CDNS,0.14285714285714285,6
40,T04_20220215,CAH,0.14285714285714285,7
40,T05_20230215,NI,0.14285714285714285,1
40,T05_20230215,BAX,0.14285714285714285,2
40,T05_20230215,SWKS,0.14285714285714285,3
40,T05_20230215,HON,0.14285714285714285,4
40,T05_20230215,INTC,0.14285714285714285,5
40,T05_20230215,NTAP,0.14285714285714285,6
40,T05_20230215,BBWI,0.14285714285714285,7
40,T06_20240215,MCK,0.14285714285714285,1
40,T06_20240215,CNP,0.14285714285714285,2
40,T06_20240215,A,0.14285714285714285,3
40,T06_20240215,DTE,0.14285714285714285,4
40,T06_20240215,HCA,0.14285714285714285,5
40,T06_20240215,TER,0.14285714285714285,6
40,T06_20240215,FDX,0.14285714285714285,7
40,T07_20250215,AIG,0.14285714285714285,1
40,T07_20250215,NOC,0.14285714285714285,2
40,T07_20250215,HUBB,0.14285714285714285,3
40,T07_20250215,OKE,0.14285714285714285,4
40,T07_20250215,WTW,0.14285714285714285,5
40,T07_20250215,TRGP,0.14285714285714285,6
40,T07_20250215,LII,0.14285714285714285,7
40,T08_20260215,KEY,0.14285714285714285,1
40,T08_20260215,INTC,0.14285714285714285,2
40,T08_20260215,FCX,0.14285714285714285,3
40,T08_20260215,RTX,0.14285714285714285,4
40,T08_20260215,ISRG,0.14285714285714285,5
40,T08_20260215,SNA,0.14285714285714285,6
40,T08_20260215,EL,0.14285714285714285,7
41,T02_20200215,MSCI,0.14285714285714285,1
41,T02_20200215,MCD,0.14285714285714285,2
41,T02_20200215,BAC,0.14285714285714285,3
41,T02_20200215,CAT,0.14285714285714285,4
41,T02_20200215,IRM,0.14285714285714285,5
41,T02_20200215,AIZ,0.14285714285714285,6
41,T02_20200215,AMD,0.14285714285714285,7
41,T03_20210215,SPGI,0.14285714285714285,1
41,T03_20210215,DIS,0.14285714285714285,2
41,T03_20210215,CSX,0.14285714285714285,3
41,T03_20210215,COO,0.14285714285714285,4
41,T03_20210215,GLW,0.14285714285714285,5
41,T03_20210215,AZO,0.14285714285714285,6
41,T03_20210215,AMP,0.14285714285714285,7
41,T04_20220215,MA,0.14285714285714285,1
41,T04_20220215,CME,0.14285714285714285,2
41,T04_20220215,ITW,0.14285714285714285,3
41,T04_20220215,GS,0.14285714285714285,4
41,T04_20220215,REG,0.14285714285714285,5
41,T04_20220215,DHI,0.14285714285714285,6
41,T04_20220215,NKE,0.14285714285714285,7
41,T05_20230215,SWK,0.14285714285714285,1
41,T05_20230215,WAB,0.14285714285714285,2
41,T05_20230215,ED,0.14285714285714285,3
41,T05_20230215,MLM,0.14285714285714285,4
41,T05_20230215,COO,0.14285714285714285,5
41,T05_20230215,ALL,0.14285714285714285,6
41,T05_20230215,AIG,0.14285714285714285,7
41,T06_20240215,ADSK,0.14285714285714285,1
41,T06_20240215,UPS,0.14285714285714285,2
41,T06_20240215,LUV,0.14285714285714285,3
41,T06_20240215,GWW,0.14285714285714285,4
41,T06_20240215,IDXX,0.14285714285714285,5
41,T06_20240215,ORCL,0.14285714285714285,6
41,T06_20240215,TRMB,0.14285714285714285,7
41,T07_20250215,CPB,0.14285714285714285,1
41,T07_20250215,NUE,0.14285714285714285,2
41,T07_20250215,GE,0.14285714285714285,3
41,T07_20250215,MDLZ,0.14285714285714285,4
41,T07_20250215,LUV,0.14285714285714285,5
41,T07_20250215,WTW,0.14285714285714285,6
41,T07_20250215,PLD,0.14285714285714285,7
41,T08_20260215,GIS,0.14285714285714285,1
41,T08_20260215,LII,0.14285714285714285,2
41,T08_20260215,DOV,0.14285714285714285,3
41,T08_20260215,CBOE,0.14285714285714285,4
41,T08_20260215,V,0.14285714285714285,5
41,T08_20260215,TROW,0.14285714285714285,6
41,T08_20260215,JCI,0.14285714285714285,7
42,T02_20200215,VMC,0.14285714285714285,1
42,T02_20200215,FISV,0.14285714285714285,2
42,T02_20200215,XOM,0.14285714285714285,3
42,T02_20200215,AKAM,0.14285714285714285,4
42,T02_20200215,MOS,0.14285714285714285,5
42,T02_20200215,AAP,0.14285714285714285,6
42,T02_20200215,NOV,0.14285714285714285,7
42,T03_20210215,SWK,0.14285714285714285,1
42,T03_20210215,GS,0.14285714285714285,2
42,T03_20210215,CVX,0.14285714285714285,3
42,T03_20210215,MCO,0.14285714285714285,4
42,T03_20210215,MTB,0.14285714285714285,5
42,T03_20210215,PCAR,0.14285714285714285,6
42,T03_20210215,VZ,0.14285714285714285,7
42,T04_20220215,YUM,0.14285714285714285,1
42,T04_20220215,JPM,0.14285714285714285,2
42,T04_20220215,SPGI,0.14285714285714285,3
42,T04_20220215,CLX,0.14285714285714285,4
42,T04_20220215,PPG,0.14285714285714285,5
42,T04_20220215,WM,0.14285714285714285,6
42,T04_20220215,F,0.14285714285714285,7
42,T05_20230215,PEP,0.14285714285714285,1
42,T05_20230215,MTCH,0.14285714285714285,2
42,T05_20230215,LHX,0.14285714285714285,3
42,T05_20230215,WMB,0.14285714285714285,4
42,T05_20230215,HSIC,0.14285714285714285,5
42,T05_20230215,SHW,0.14285714285714285,6
42,T05_20230215,DVA,0.14285714285714285,7
42,T06_20240215,BWA,0.14285714285714285,1
42,T06_20240215,SHW,0.14285714285714285,2
42,T06_20240215,MA,0.14285714285714285,3
42,T06_20240215,AMD,0.14285714285714285,4
42,T06_20240215,MOS,0.14285714285714285,5
42,T06_20240215,XEL,0.14285714285714285,6
42,T06_20240215,CDNS,0.14285714285714285,7
42,T07_20250215,AMGN,0.14285714285714285,1
42,T07_20250215,MO,0.14285714285714285,2
42,T07_20250215,NDSN,0.14285714285714285,3
42,T07_20250215,T,0.14285714285714285,4
42,T07_20250215,FAST,0.14285714285714285,5
42,T07_20250215,NKE,0.14285714285714285,6
42,T07_20250215,BLDR,0.14285714285714285,7
42,T08_20260215,ADBE,0.14285714285714285,1
42,T08_20260215,EA,0.14285714285714285,2
42,T08_20260215,CTSH,0.14285714285714285,3
42,T08_20260215,KMB,0.14285714285714285,4
42,T08_20260215,CBOE,0.14285714285714285,5
42,T08_20260215,FDS,0.14285714285714285,6
42,T08_20260215,TJX,0.14285714285714285,7
43,T02_20200215,DAL,0.14285714285714285,1
43,T02_20200215,TXT,0.14285714285714285,2
43,T02_20200215,RMD,0.14285714285714285,3
43,T02_20200215,BKR,0.14285714285714285,4
43,T02_20200215,HAL,0.14285714285714285,5
43,T02_20200215,CTSH,0.14285714285714285,6
43,T02_20200215,DTE,0.14285714285714285,7
43,T03_20210215,MDLZ,0.14285714285714285,1
43,T03_20210215,WST,0.14285714285714285,2
43,T03_20210215,WM,0.14285714285714285,3
43,T03_20210215,HST,0.14285714285714285,4
43,T03_20210215,PPG,0.14285714285714285,5
43,T03_20210215,DRI,0.14285714285714285,6
43,T03_20210215,TFC,0.14285714285714285,7
43,T04_20220215,KMX,0.14285714285714285,1
43,T04_20220215,PNC,0.14285714285714285,2
43,T04_20220215,PNR,0.14285714285714285,3
43,T04_20220215,EBAY,0.14285714285714285,4
43,T04_20220215,USB,0.14285714285714285,5
43,T04_20220215,SBAC,0.14285714285714285,6
43,T04_20220215,SNA,0.14285714285714285,7
43,T05_20230215,REGN,0.14285714285714285,1
43,T05_20230215,MTB,0.14285714285714285,2
43,T05_20230215,SNA,0.14285714285714285,3
43,T05_20230215,MCHP,0.14285714285714285,4
43,T05_20230215,C,0.14285714285714285,5
43,T05_20230215,AAP,0.14285714285714285,6
43,T05_20230215,UHS,0.14285714285714285,7
43,T06_20240215,NVR,0.14285714285714285,1
43,T06_20240215,AVY,0.14285714285714285,2
43,T06_20240215,KLAC,0.14285714285714285,3
43,T06_20240215,LYB,0.14285714285714285,4
43,T06_20240215,PSA,0.14285714285714285,5
43,T06_20240215,STX,0.14285714285714285,6
43,T06_20240215,LKQ,0.14285714285714285,7
43,T07_20250215,WEC,0.14285714285714285,1
43,T07_20250215,MET,0.14285714285714285,2
43,T07_20250215,SYY,0.14285714285714285,3
43,T07_20250215,DIS,0.14285714285714285,4
43,T07_20250215,RTX,0.14285714285714285,5
43,T07_20250215,DGX,0.14285714285714285,6
43,T07_20250215,C,0.14285714285714285,7
43,T08_20260215,KEY,0.14285714285714285,1
43,T08_20260215,TAP,0.14285714285714285,2
43,T08_20260215,BLK,0.14285714285714285,3
43,T08_20260215,HIG,0.14285714285714285,4
43,T08_20260215,CME,0.14285714285714285,5
43,T08_20260215,ACN,0.14285714285714285,6
43,T08_20260215,INCY,0.14285714285714285,7
44,T02_20200215,XRX,0.14285714285714285,1
44,T02_20200215,AIG,0.14285714285714285,2
44,T02_20200215,PCAR,0.14285714285714285,3
44,T02_20200215,GS,0.14285714285714285,4
44,T02_20200215,VZ,0.14285714285714285,5
44,T02_20200215,ADBE,0.14285714285714285,6
44,T02_20200215,WY,0.14285714285714285,7
44,T03_20210215,ARE,0.14285714285714285,1
44,T03_20210215,TTWO,0.14285714285714285,2
44,T03_20210215,MU,0.14285714285714285,3
44,T03_20210215,VLO,0.14285714285714285,4
44,T03_20210215,SEE,0.14285714285714285,5
44,T03_20210215,GILD,0.14285714285714285,6
44,T03_20210215,UHS,0.14285714285714285,7
44,T04_20220215,KO,0.14285714285714285,1
44,T04_20220215,BKNG,0.14285714285714285,2
44,T04_20220215,ORLY,0.14285714285714285,3
44,T04_20220215,BIIB,0.14285714285714285,4
44,T04_20220215,LVS,0.14285714285714285,5
44,T04_20220215,MTD,0.14285714285714285,6
44,T04_20220215,A,0.14285714285714285,7
44,T05_20230215,RMD,0.14285714285714285,1
44,T05_20230215,DOV,0.14285714285714285,2
44,T05_20230215,DLR,0.14285714285714285,3
44,T05_20230215,JBHT,0.14285714285714285,4
44,T05_20230215,AOS,0.14285714285714285,5
44,T05_20230215,CPB,0.14285714285714285,6
44,T05_20230215,LEN,0.14285714285714285,7
44,T06_20240215,ETR,0.14285714285714285,1
44,T06_20240215,BAC,0.14285714285714285,2
44,T06_20240215,MA,0.14285714285714285,3
44,T06_20240215,INCY,0.14285714285714285,4
44,T06_20240215,BALL,0.14285714285714285,5
44,T06_20240215,EXR,0.14285714285714285,6
44,T06_20240215,MAS,0.14285714285714285,7
44,T07_20250215,CBOE,0.14285714285714285,1
44,T07_20250215,MLM,0.14285714285714285,2
44,T07_20250215,IBM,0.14285714285714285,3
44,T07_20250215,KR,0.14285714285714285,4
44,T07_20250215,KO,0.14285714285714285,5
44,T07_20250215,VRSK,0.14285714285714285,6
44,T07_20250215,IFF,0.14285714285714285,7
